poi_id,eff_time,lat,lon,times
1.0,2112.0,40.73816,-73.98182,447189.0
2.0,1301.0,30.3987,-97.72209,381642.0
3.0,2539.0,55.59365,13.02525,63681.0
4.0,1926.0,40.88455,-73.89242,1114203.0
5.0,2131.0,36.0708,-115.14271,606520.0
6.0,1839.0,37.62646,-1.69479,1114189.0
7.0,2410.0,25.32345,55.53269,531228.0
8.0,779.0,38.58274,-121.49346,269192.0
9.0,2125.0,48.44215,-123.41028,785003.0
10.0,1666.0,39.86027,-86.06401,1040601.0
11.0,2363.0,42.70207,-73.80998,817867.0
12.0,2343.0,39.63605,-86.07452,863779.0
13.0,969.0,35.23017,-97.4697,275812.0
14.0,2108.0,27.83642,-97.06923,143669.0
15.0,1220.0,41.49451,-82.68927,1114253.0
16.0,1726.0,37.6619,-121.88143,104413.0
17.0,2643.0,37.31997,-121.98472,131106.0
18.0,1946.0,30.22446,-95.44855,712558.0
19.0,1880.0,50.06156,14.43827,1076192.0
20.0,1033.0,46.95349,7.4779,290136.0
21.0,1736.0,29.74775,-95.37338,999029.0
22.0,1865.0,39.66108,-76.65384,277926.0
23.0,2675.0,46.67777,8.59782,471591.0
24.0,2090.0,47.5017,19.06289,117450.0
25.0,1836.0,40.3204,-75.20342,953592.0
26.0,2033.0,51.11076,-0.15988,510554.0
27.0,769.0,37.77715,-122.42397,28848.0
28.0,2375.0,48.75537,11.35582,547594.0
29.0,2246.0,32.79269,-96.7972,10804.0
30.0,1182.0,35.96139,-115.20604,236293.0
31.0,2104.0,30.44411,-97.74602,67845.0
32.0,2394.0,40.74057,-73.98604,222811.0
33.0,2660.0,51.95001,7.0186,1114193.0
34.0,1644.0,39.51019,-76.2285,18661.0
35.0,2569.0,51.8683,6.87117,53634.0
36.0,805.0,34.66905,-86.75413,146677.0
37.0,2527.0,47.5506,-122.05199,126410.0
38.0,1536.0,33.07687,-97.08464,58024.0
39.0,2185.0,51.52748,-0.09459,49643.0
40.0,2322.0,59.31838,18.0273,84019.0
