poi_id,eff_time,lat,lon,times
1.0,2192.0,51.60005,-2.99479,1115934.0
2.0,2522.0,30.33351,-91.73434,185657.0
3.0,1472.0,33.12122,-97.05824,457276.0
4.0,1690.0,46.73698,-117.24492,740936.0
5.0,890.0,42.34617,-71.06824,143891.0
6.0,2105.0,35.99072,-115.18392,29854.0
7.0,604.0,47.60063,-122.34876,804372.0
8.0,703.0,59.3472,18.08898,576137.0
9.0,950.0,38.96884,-94.76717,438869.0
10.0,1436.0,-36.86302,174.72068,203519.0
11.0,1027.0,45.49012,-73.5555,92125.0
12.0,1508.0,42.39718,-71.04674,38851.0
13.0,1397.0,36.52286,-82.50414,1116080.0
14.0,2566.0,58.43858,15.61709,145290.0
15.0,2598.0,30.28698,-97.77882,205612.0
16.0,1784.0,40.73252,-74.02684,26891.0
17.0,1824.0,44.49929,11.33866,1115999.0
18.0,1102.0,38.92731,-77.06229,645732.0
19.0,2033.0,32.61328,-83.69059,818357.0
20.0,1103.0,35.21661,-97.46518,219848.0
21.0,1545.0,40.01929,-83.00707,417266.0
22.0,2271.0,30.2636,-97.77106,33485.0
23.0,731.0,33.01392,-96.8146,774361.0
24.0,642.0,29.75042,-95.36778,347165.0
25.0,1894.0,32.28871,-95.26215,1096492.0
26.0,2178.0,41.92979,-87.69801,302953.0
27.0,2201.0,32.9471,-96.7799,220868.0
28.0,2263.0,35.18496,-97.45982,12326.0
29.0,1900.0,59.90419,10.73373,28804.0
30.0,2591.0,33.59452,-111.98237,1115972.0
31.0,2370.0,34.07335,-118.33116,706616.0
32.0,2440.0,39.68571,-104.96983,249997.0
33.0,2474.0,32.92711,-97.07214,228262.0
34.0,1026.0,37.21941,-93.25978,856063.0
35.0,1367.0,30.20055,-97.64264,9410.0
36.0,1139.0,33.66441,-117.86873,1048571.0
37.0,1288.0,49.90072,-97.1617,396172.0
38.0,1622.0,30.28532,-97.75536,15678.0
39.0,2336.0,21.29386,-157.85498,114348.0
40.0,2287.0,33.77559,-84.35216,262453.0
