poi_id,eff_time,lat,lon,times
1,1456.0,37.7768090048,-122.4242927134,42112.0
2,1187.0,51.47439938,-0.17471373,1114703.0
3,1933.0,48.2254744833,12.6743742667,143156.0
4,1666.0,33.3190401957,-111.8726517246,154270.0
5,957.0,42.0318985156,-91.6819274426,169314.0
6,1049.0,43.6192938,-116.2471738333,174223.0
7,2053.0,34.0264232774,-118.3933619566,122298.0
8,1348.0,39.0568561333,-75.49896115,854647.0
9,1240.0,43.9028109667,-80.1196394833,1115013.0
10,2135.0,59.2852834358,18.089321999,945838.0
11,1787.0,59.3762059918,13.5123855497,853067.0
12,1811.0,43.52592325,11.7617767667,1114686.0
13,2418.0,59.3324670903,18.0707609653,62389.0
14,1601.0,38.97219465,-95.2344991167,980188.0
15,712.0,33.4204365525,-111.9313809487,370430.0
16,1799.0,42.6167444333,-71.3250615833,879444.0
17,1267.0,49.1925216,-123.1673627,1114738.0
18,2609.0,41.6589014667,-93.7730405667,1114991.0
19,640.0,33.6697397667,-112.18782985,432527.0
20,1255.0,35.8410817637,-78.6803913116,51719.0
21,913.0,51.4774405903,-2.7079153061,1114829.0
22,2372.0,40.82667982,-96.70847421,1114714.0
23,2648.0,59.5043331833,15.0727504167,1078245.0
24,1695.0,48.4353795289,-123.4892570972,1096971.0
25,2603.0,33.0134588054,-96.8861103058,218069.0
26,2568.0,32.20598769,-98.24201804,262476.0
27,2259.0,51.55698565,-0.1181064333,839361.0
28,627.0,41.4816244501,-82.6850473881,1114737.0
29,2455.0,39.2974431129,-94.716053009,8977.0
30,1446.0,47.56249839,9.70411735,1114684.0
31,1354.0,34.0515216102,-118.4110951424,74893.0
32,2388.0,33.8041844816,-118.066431284,14596.0
33,2311.0,21.5199162979,39.1565287113,483505.0
34,1785.0,46.9910142167,-122.9675726333,1114824.0
35,2251.0,33.4524365333,-112.0711107833,47303.0
36,916.0,59.3146445996,18.0727887154,85454.0
37,2372.0,36.13227808,-115.16442888,222001.0
38,1991.0,52.2524888692,10.5401802063,98596.0
39,737.0,39.9520045964,-75.1733222823,1114954.0
40,2313.0,33.775437,-84.3663772,64394.0
