poi_id,eff_time,lat,lon,times
1.0,1369.0,33.07784,-96.86091,12959.0
2.0,1616.0,26.46578,-80.08324,455267.0
3.0,2512.0,59.11813,10.22571,958467.0
4.0,2217.0,18.47369,-66.45975,122129.0
5.0,618.0,55.94941,11.70112,1112105.0
6.0,2379.0,39.83434,-104.68094,23256.0
7.0,1287.0,30.34022,-97.66121,15245.0
8.0,2065.0,58.65887,16.44919,387024.0
9.0,1601.0,59.82407,10.31419,933955.0
10.0,1892.0,38.79186,-9.06977,1111609.0
11.0,2079.0,33.40644,-112.00332,890261.0
12.0,2021.0,59.29217,17.99412,76097.0
13.0,1681.0,39.94482,-105.06793,1032894.0
14.0,1318.0,33.11847,-97.03269,457276.0
15.0,1595.0,51.49678,7.09138,259522.0
16.0,2294.0,37.67316,-97.36967,780293.0
17.0,1718.0,51.04054,-114.04415,408506.0
18.0,872.0,51.91044,4.55039,374615.0
19.0,2501.0,35.63025,139.69288,102857.0
20.0,816.0,59.35792,18.07115,100796.0
21.0,2003.0,31.98116,35.86323,1113026.0
22.0,732.0,32.80069,-97.09946,465814.0
23.0,1479.0,40.64729,-74.05041,1045100.0
24.0,1896.0,55.94166,13.54042,66167.0
25.0,1966.0,59.31652,18.06157,761587.0
26.0,1869.0,38.13392,-84.57635,318947.0
27.0,2226.0,57.75917,14.08433,342783.0
28.0,2316.0,26.27913,-97.96598,1112930.0
29.0,2370.0,59.95536,10.77597,990339.0
30.0,1710.0,57.67816,11.92574,654217.0
31.0,1180.0,59.91932,10.68692,167815.0
32.0,2339.0,60.58309,15.6579,450563.0
33.0,1182.0,32.99038,-96.82457,41251.0
34.0,2246.0,58.9768,9.71095,1021733.0
35.0,1719.0,55.67074,12.53578,52957.0
36.0,2320.0,32.78864,-97.30774,965800.0
37.0,1986.0,54.32404,10.16156,46253.0
38.0,760.0,30.21265,-97.68031,161447.0
39.0,2543.0,43.88016,-79.21198,1021192.0
40.0,1684.0,49.41169,8.66939,882176.0
