poi_id,eff_time,lat,lon,times
1.0,1633.0,34.22435,-118.50062,1108533.0
2.0,816.0,30.26419,-97.75732,232554.0
3.0,2360.0,40.74941,-73.99616,20814.0
4.0,1956.0,49.26728,-122.92098,26088.0
5.0,991.0,35.30671,-97.49058,236007.0
6.0,2513.0,32.80521,-96.8047,39866.0
7.0,2484.0,44.87784,-93.21117,323391.0
8.0,1311.0,-34.91056,138.60309,337744.0
9.0,2448.0,59.44604,17.63715,1041042.0
10.0,722.0,38.92021,-94.77119,17424.0
11.0,2284.0,38.94521,-76.54568,819963.0
12.0,2358.0,38.88944,-77.01781,389298.0
13.0,970.0,30.158,-97.78452,72530.0
14.0,1948.0,45.51234,-122.66674,514028.0
15.0,2265.0,20.71813,-156.43507,336189.0
16.0,2602.0,29.5199,-98.59587,306144.0
17.0,2684.0,30.40321,-97.70331,78317.0
18.0,1133.0,29.67578,-95.40884,950074.0
19.0,1578.0,29.79946,-95.46858,150942.0
20.0,1343.0,36.32957,-119.27811,1110698.0
21.0,909.0,47.57992,-122.03266,34857.0
22.0,1461.0,37.33473,-121.89472,985274.0
23.0,1803.0,42.36249,-71.04455,33650.0
24.0,779.0,42.38119,-71.11329,10297.0
25.0,1371.0,36.05568,-90.51777,524235.0
26.0,1772.0,18.39698,-65.98697,1069398.0
27.0,1877.0,30.54009,-97.84986,1074658.0
28.0,1343.0,35.86398,139.93912,903353.0
29.0,1323.0,40.1793,-83.0943,427295.0
30.0,2485.0,38.93101,-77.11664,820376.0
31.0,1567.0,37.79166,-122.4237,19893.0
32.0,2109.0,32.7568,-96.77794,99265.0
33.0,731.0,41.90581,-87.64135,194882.0
34.0,1095.0,34.41814,-119.7057,261530.0
35.0,902.0,30.27362,-97.74365,42124.0
36.0,643.0,40.70898,-74.00437,689248.0
37.0,2681.0,41.79128,-87.73031,610907.0
38.0,2628.0,32.84358,-96.74827,184197.0
39.0,2249.0,32.76938,-97.37955,835700.0
40.0,2308.0,35.20585,-80.81624,33873.0
