poi_id,eff_time,lat,lon,times
1.0,1028.0,38.76803,-9.09855,1111431.0
2.0,1413.0,50.82682,-0.14051,371914.0
3.0,1117.0,33.77358,-118.07358,1063892.0
4.0,2406.0,45.49268,-73.5825,1077482.0
5.0,855.0,38.65234,-77.28591,403874.0
6.0,913.0,50.08067,14.43409,121619.0
7.0,1835.0,40.36015,-74.06066,109436.0
8.0,1993.0,29.76564,-95.47816,65000.0
9.0,2524.0,55.58694,12.99959,903226.0
10.0,898.0,24.68101,46.70162,540908.0
11.0,2512.0,39.10553,-94.58278,451958.0
12.0,2305.0,50.07079,14.4195,1091975.0
13.0,1247.0,37.8879,-122.33128,45839.0
14.0,1397.0,26.90207,-80.31684,770705.0
15.0,2512.0,37.77952,-122.40731,278854.0
16.0,1839.0,43.0667,-79.10142,841685.0
17.0,1885.0,35.52657,-97.55642,1016002.0
18.0,1395.0,34.01589,-81.08035,1105067.0
19.0,2121.0,34.64636,-92.42047,955953.0
20.0,1622.0,59.36165,17.98129,653440.0
21.0,1836.0,36.89797,-76.21236,16605.0
22.0,1844.0,42.29539,-89.07415,332189.0
23.0,2393.0,59.93165,10.96002,1113700.0
24.0,1863.0,50.35292,7.58816,296926.0
25.0,1013.0,33.84658,-84.38364,481953.0
26.0,2275.0,37.23379,-121.96694,69312.0
27.0,1966.0,29.68764,-82.34248,109949.0
28.0,666.0,55.52609,13.21405,852742.0
29.0,1292.0,34.09016,-118.32189,328671.0
30.0,1240.0,32.94043,-96.83982,617538.0
31.0,2688.0,59.34443,17.93726,924164.0
32.0,1024.0,33.43117,-86.71449,131995.0
33.0,1738.0,40.66221,-75.44678,149301.0
34.0,666.0,37.76292,-122.39768,21557.0
35.0,2406.0,42.45164,-83.2209,615026.0
36.0,2672.0,44.4291,26.08686,1017967.0
37.0,898.0,52.20841,10.63363,613223.0
38.0,1148.0,60.80308,15.01737,168850.0
39.0,1107.0,32.17306,-91.72216,1113791.0
40.0,1947.0,40.14365,-82.99116,95750.0
