102317	1273832465.0	1273833376.0	51.3350559432	-0.7746219635	408230
772	1273834053.0	1273836149.0	40.3611301398	-75.1429009438	998504
39355	1273832450.0	1273834225.0	33.6075089	-101.8882808667	898828
176433	1273833204.0	1273835875.0	47.0935993622	-122.6436896345	1114500
2859	1273832504.0	1273834997.0	40.8055100859	-73.9387822151	202215
53867	1273833401.0	1273834054.0	50.8756661493	3.3447017839	854716
110264	1273832610.0	1273834182.0	59.5751132318	17.5089883804	541008
38452	1273831691.0	1273833658.0	41.900981411	12.4832877517	17264
27838	1273834065.0	1273835880.0	33.4462826333	-112.0553264167	125453
12033	1273834448.0	1273837145.0	43.1145203659	-76.1122448209	22909
105484	1273834163.0	1273836413.0	29.9502122417	-95.3304505348	663707
4850	1273831844.0	1273833030.0	40.6757109372	-73.9808408077	1108919
148588	1273831403.0	1273833518.0	57.6987813832	11.9738960266	218676
3010	1273831443.0	1273833892.0	22.2291133601	114.199308157	100629
112515	1273832376.0	1273833773.0	41.74803905	-74.0866702667	1114402
49049	1273833222.0	1273833965.0	47.5005396798	19.065130949	1018020
92020	1273833536.0	1273834991.0	50.9471262	6.9230562	186248
161730	1273833181.0	1273834140.0	27.9656739565	-82.5204348564	118407
119785	1273832133.0	1273834480.0	40.6873189	-73.99007075	39635
13545	1273831845.0	1273834142.0	33.0365140407	-97.2814464569	9841
40185	1273834796.0	1273835848.0	44.9286453551	9.9173605442	904044
132218	1273834778.0	1273836908.0	58.32305435	15.0891165833	1114677
55428	1273833452.0	1273834947.0	33.5043004	-84.2398102	408539
179604	1273833668.0	1273836238.0	49.8919053	-97.1390079167	387364
578	1273831237.0	1273832496.0	40.7442738737	-73.9878344536	213125
74088	1273833747.0	1273834622.0	52.13798985	5.5900348167	1114554
510	1273831406.0	1273834077.0	37.7763584407	-122.3935156712	91459
104094	1273834486.0	1273836871.0	59.3244668427	18.0687251289	109102
132882	1273831460.0	1273833510.0	-29.7954513333	30.8394749333	1114300
109058	1273834289.0	1273835632.0	59.6217735	17.6872802	117768
132054	1273833611.0	1273835022.0	57.7815138603	14.1611409187	115741
108636	1273832929.0	1273833863.0	38.5236179777	-8.8954469562	542171
123168	1273833200.0	1273834070.0	44.0551972389	-121.2660813332	538781
60619	1273833103.0	1273834061.0	46.5244954438	6.6312253475	1114404
52801	1273831216.0	1273832067.0	33.4771991333	-111.92577515	93867
105904	1273834187.0	1273835052.0	10.4730842953	-66.8426173925	1114591
103819	1273834102.0	1273835527.0	50.9489977811	6.9505255595	115339
17272	1273831454.0	1273832607.0	50.5808999225	8.6648225784	74546
101354	1273831591.0	1273832404.0	34.7284400306	-92.2205471992	44844
7054	1273832568.0	1273834855.0	21.2932130328	-157.8387522697	83403
