poi_id,eff_time,lat,lon,times
1.0,1456.0,37.82311,-122.41336,42112.0
2.0,1187.0,51.50141,-0.20404,1114703.0
3.0,1933.0,48.20811,12.71085,143156.0
4.0,1666.0,33.30371,-111.8635,154270.0
5.0,957.0,42.04779,-91.67981,169314.0
6.0,1049.0,43.61536,-116.24406,174223.0
7.0,2053.0,34.01921,-118.38534,122298.0
8.0,1348.0,39.05054,-75.47219,854647.0
9.0,1240.0,43.91553,-80.13608,1115013.0
10.0,2135.0,59.29513,18.09501,945838.0
11.0,1787.0,59.38971,13.39709,853067.0
12.0,1811.0,43.51864,11.81617,1114686.0
13.0,2418.0,59.37762,18.04309,62389.0
14.0,1601.0,38.96756,-95.25505,980188.0
15.0,712.0,33.42674,-111.83903,370430.0
16.0,1799.0,42.60201,-71.32662,879444.0
17.0,1267.0,49.19206,-123.23182,1114738.0
18.0,2609.0,41.68126,-93.74948,1114991.0
19.0,640.0,33.64313,-112.13435,432527.0
20.0,1255.0,35.8526,-78.58645,51719.0
21.0,913.0,51.46351,-2.69407,1114829.0
22.0,2372.0,40.77171,-96.76054,1114714.0
23.0,2648.0,59.49361,14.99821,1078245.0
24.0,1695.0,48.44988,-123.47494,1096971.0
25.0,2603.0,33.05411,-96.9043,218069.0
26.0,2568.0,32.24831,-98.2966,262476.0
27.0,2259.0,51.56789,-0.11976,839361.0
28.0,627.0,41.45703,-82.70023,1114737.0
29.0,2455.0,39.33991,-94.66405,8977.0
30.0,1446.0,47.54784,9.72274,1114684.0
31.0,1354.0,34.02354,-118.43063,74893.0
32.0,2388.0,33.79538,-118.08004,14596.0
33.0,2311.0,21.50048,39.14753,483505.0
34.0,1785.0,47.0447,-122.93924,1114824.0
35.0,2251.0,33.42221,-112.08208,47303.0
36.0,916.0,59.28847,18.03591,85454.0
37.0,2372.0,36.19118,-115.22695,222001.0
38.0,1991.0,52.25318,10.5604,98596.0
39.0,737.0,39.92577,-75.11774,1114954.0
40.0,2313.0,33.76928,-84.42206,64394.0
