poi_id,eff_time,lat,lon,times
1,1881.0,45.5231946662,-122.6914608479,52765.0
2,1557.0,40.75408691,-73.98391765,323968.0
3,2395.0,55.5928307675,13.0066752434,58835.0
4,2266.0,32.7905034822,-96.8103432655,8989.0
5,980.0,59.3197032832,18.0802345276,82132.0
6,2049.0,37.1383219005,-93.3641123772,13962.0
7,1958.0,59.337276904,18.0095851421,82554.0
8,823.0,34.0844053054,-84.5446336269,655580.0
9,2412.0,59.8974933333,10.6151156167,1113398.0
10,2357.0,57.7833385168,14.1632330418,193167.0
11,1925.0,30.6058007817,-96.3461709023,11616.0
12,1897.0,55.598504,12.98521351,236616.0
13,2569.0,37.6814369,-121.769903,462630.0
14,2126.0,59.3255916,17.90539545,1113210.0
15,2042.0,30.3434911609,-97.7061903477,1095216.0
16,2633.0,55.5926913287,13.0071794987,63888.0
17,1152.0,54.1491085092,-4.4789779186,726878.0
18,2038.0,35.7620350833,-78.0085328333,1088449.0
19,2689.0,32.98256999,-97.160290039,63575.0
20,2578.0,53.3069482513,-6.2247526646,1104392.0
21,927.0,56.1617374436,15.5860483646,160535.0
22,1510.0,38.88319152,-77.02971583,494723.0
23,1073.0,49.33809149,11.02411139,933189.0
24,940.0,55.607426663,12.9989397526,189568.0
25,1742.0,49.95464336,15.79238909,1113391.0
26,2090.0,42.3510536433,-71.056206973,386808.0
27,1320.0,21.584126883,39.1309082508,350556.0
28,1982.0,40.6226785,-111.8666420167,839405.0
29,2642.0,32.74380585,-97.3688941,118633.0
30,769.0,42.3425868,-83.87553865,80597.0
31,1604.0,37.7725201833,-121.96593875,839537.0
32,868.0,53.5845124347,9.8705935478,960118.0
33,1834.0,46.85271474,-96.86364576,1103425.0
34,1442.0,34.4227035333,-119.7036521167,279468.0
35,1034.0,59.3589645864,17.9987490177,110124.0
36,1743.0,51.1253141,14.8528572333,1038626.0
37,2386.0,32.4633765221,-86.1917728186,1113456.0
38,2192.0,51.2218199,4.5028436833,100249.0
39,1497.0,57.7334330394,12.0138115285,1113423.0
40,2078.0,40.3525987667,-76.7254990167,273508.0
