poi_id,eff_time,lat,lon,times
1.0,2686.0,35.77592,-78.75364,944699.0
2.0,2561.0,59.33308,9.68041,896094.0
3.0,1513.0,40.74815,-74.09398,1065261.0
4.0,1688.0,53.45701,-2.2846,1112896.0
5.0,1600.0,30.23822,-97.90783,422976.0
6.0,772.0,40.83878,-74.01027,202215.0
7.0,726.0,51.28227,6.8908,1112873.0
8.0,2345.0,40.66852,-74.02456,876861.0
9.0,2384.0,52.56439,-1.32593,951896.0
10.0,2260.0,59.34299,18.18858,80617.0
11.0,1175.0,26.28355,50.25765,580816.0
12.0,662.0,52.47617,-1.69872,114858.0
13.0,767.0,52.56614,-1.45958,951896.0
14.0,1610.0,55.63844,13.29217,736051.0
15.0,1053.0,57.66487,12.07795,1028845.0
16.0,641.0,32.20474,-80.74745,643247.0
17.0,2154.0,13.89281,100.50829,995664.0
18.0,1108.0,33.13805,-96.88428,124930.0
19.0,1673.0,57.808,11.80513,373578.0
20.0,2001.0,39.68955,-86.24433,345695.0
21.0,2303.0,49.99369,8.33977,126883.0
22.0,961.0,59.32893,18.15381,775122.0
23.0,1582.0,37.33199,-121.75192,244527.0
24.0,706.0,32.89635,-96.62843,50874.0
25.0,1660.0,60.66559,16.83066,545702.0
26.0,1270.0,60.3894,5.20534,875645.0
27.0,714.0,25.10471,121.52115,715029.0
28.0,1931.0,55.68957,13.08769,1023561.0
29.0,1227.0,40.02648,-76.34087,18032.0
30.0,1013.0,52.5057,-1.74709,580418.0
31.0,1885.0,51.49833,-0.03274,32526.0
32.0,2079.0,51.13905,11.13914,609974.0
33.0,2321.0,37.82536,-122.51784,898551.0
34.0,1036.0,48.80431,2.25863,106480.0
35.0,1019.0,52.0874,5.11203,103740.0
36.0,1230.0,42.33893,-73.68563,1112790.0
37.0,682.0,30.25557,-97.73546,91999.0
38.0,1134.0,58.71841,16.28196,127172.0
39.0,2207.0,51.01627,7.09133,636751.0
40.0,2218.0,55.6809,13.12083,1090709.0
