poi_id,eff_time,lat,lon,times
1.0,911.0,51.28903,-0.76087,408230.0
2.0,2096.0,40.36191,-75.16637,998504.0
3.0,1775.0,33.63758,-101.85266,898828.0
4.0,2671.0,47.03566,-122.51789,1114500.0
5.0,2493.0,40.81509,-73.95887,202215.0
6.0,653.0,50.88691,3.35291,854716.0
7.0,1572.0,59.66009,17.48393,541008.0
8.0,1967.0,41.91877,12.50454,17264.0
9.0,1815.0,33.44518,-112.00893,125453.0
10.0,2697.0,43.19925,-76.11757,22909.0
11.0,2250.0,29.9449,-95.31803,663707.0
12.0,1186.0,40.66287,-73.98369,1108919.0
13.0,2115.0,57.67303,11.93627,218676.0
14.0,2449.0,22.24488,114.18256,100629.0
15.0,1397.0,41.73892,-74.08402,1114402.0
16.0,743.0,47.49315,19.01629,1018020.0
17.0,1455.0,50.96606,6.88032,186248.0
18.0,959.0,28.02817,-82.5158,118407.0
19.0,2347.0,40.72058,-73.93845,39635.0
20.0,2297.0,33.03363,-97.30173,9841.0
21.0,1052.0,44.91728,9.92297,904044.0
22.0,2130.0,58.34747,14.95358,1114677.0
23.0,1495.0,33.53613,-84.31438,408539.0
24.0,2570.0,49.88572,-97.15868,387364.0
25.0,1259.0,40.70329,-73.83145,213125.0
26.0,875.0,52.13265,5.72624,1114554.0
27.0,2671.0,37.79339,-122.47019,91459.0
28.0,2385.0,59.29979,18.04368,109102.0
29.0,2050.0,-29.7709,30.76496,1114300.0
30.0,1343.0,59.60452,17.74755,117768.0
31.0,1411.0,57.79755,14.17023,115741.0
32.0,934.0,38.51604,-8.93529,542171.0
33.0,870.0,43.99346,-121.2475,538781.0
34.0,958.0,46.57218,6.6826,1114404.0
35.0,851.0,33.47235,-111.91989,93867.0
36.0,865.0,10.49048,-66.85105,1114591.0
37.0,1425.0,50.97295,6.9493,115339.0
38.0,1153.0,50.58937,8.66033,74546.0
39.0,813.0,34.74338,-92.25986,44844.0
40.0,2287.0,21.191,-157.77672,83403.0
