poi_id,eff_time,lat,lon,times
1.0,692.0,52.08408,4.31649,1111921.0
2.0,1138.0,38.406,-121.43887,415717.0
3.0,1851.0,39.18174,-76.634,201777.0
4.0,2167.0,54.59503,-5.90865,45081.0
5.0,2185.0,59.32727,18.05208,81578.0
6.0,1797.0,63.83425,20.38268,1112076.0
7.0,1439.0,55.56555,12.99151,51049.0
8.0,2343.0,51.89559,0.25877,29367.0
9.0,907.0,31.93078,35.90849,849674.0
10.0,2689.0,21.53384,39.13469,996997.0
11.0,813.0,45.43773,-73.47679,1112015.0
12.0,2432.0,48.7345,9.17281,63428.0
13.0,1679.0,50.91636,5.19411,169802.0
14.0,960.0,62.44451,16.44762,627437.0
15.0,2649.0,55.99482,13.50113,1111967.0
16.0,2439.0,48.14195,11.55991,251625.0
17.0,1165.0,59.60347,16.59385,698686.0
18.0,1732.0,41.81853,-71.4441,138543.0
19.0,1797.0,55.71087,12.59082,568286.0
20.0,968.0,-33.8856,151.22684,508356.0
21.0,850.0,63.44733,10.45108,168037.0
22.0,2169.0,42.29266,-89.07286,332189.0
23.0,1802.0,22.32451,114.16403,932842.0
24.0,2212.0,59.93484,10.749,97719.0
25.0,1685.0,35.65011,139.7083,1025915.0
26.0,1151.0,34.86875,-82.36953,31560.0
27.0,2217.0,51.22402,6.82948,151400.0
28.0,868.0,39.24627,-77.28829,607595.0
29.0,2302.0,55.60257,13.0065,112968.0
30.0,2678.0,22.27864,114.18394,263217.0
31.0,1780.0,3.16024,101.71894,1111801.0
32.0,790.0,60.00385,5.13801,1112038.0
33.0,1515.0,49.77119,5.90403,1092033.0
34.0,1247.0,56.02413,12.66613,79326.0
35.0,1371.0,35.51955,139.69137,1051354.0
36.0,2559.0,46.96932,7.42064,414055.0
37.0,1579.0,54.34764,18.64646,932375.0
38.0,2590.0,50.10369,8.67791,93543.0
39.0,2039.0,51.20735,6.774,44946.0
40.0,1085.0,39.04139,-76.58644,769029.0
