poi_id,eff_time,lat,lon,times
1.0,2520.0,39.5225,-87.12674,817954.0
2.0,612.0,47.79922,13.04361,1083693.0
3.0,601.0,39.87938,-75.16815,51275.0
4.0,2403.0,50.07791,14.56864,1112615.0
5.0,1594.0,55.58358,13.00122,97139.0
6.0,1778.0,36.85561,-76.27588,460763.0
7.0,1542.0,59.32281,18.15762,571589.0
8.0,1435.0,38.97314,1.3001,1112553.0
9.0,1084.0,30.23311,-98.85058,45293.0
10.0,1799.0,59.94462,10.73463,477472.0
11.0,2111.0,32.10977,34.73057,477584.0
12.0,1410.0,1.28468,103.87136,24459.0
13.0,1989.0,42.8353,-85.52121,1112535.0
14.0,1024.0,53.08677,8.78272,883749.0
15.0,2239.0,32.83288,-96.94535,100707.0
16.0,2249.0,51.09286,-0.18053,545361.0
17.0,2452.0,29.56444,-95.56092,1112487.0
18.0,1713.0,41.92713,-87.66774,228311.0
19.0,2116.0,59.33848,18.05904,700238.0
20.0,1206.0,61.7081,16.19605,1112447.0
21.0,835.0,55.56778,13.21357,891003.0
22.0,2221.0,36.12029,-95.82829,371800.0
23.0,1998.0,32.84414,-97.18686,492205.0
24.0,1948.0,59.42192,17.98856,129037.0
25.0,2428.0,58.7487,16.9481,121686.0
26.0,943.0,18.3884,-66.05991,66117.0
27.0,2163.0,57.66561,11.92279,875218.0
28.0,2595.0,42.32024,-71.26893,329112.0
29.0,1540.0,39.10115,-94.61373,770240.0
30.0,1357.0,49.20095,16.5806,1075480.0
31.0,626.0,56.65047,12.87432,301525.0
32.0,629.0,41.13861,-8.66146,84826.0
33.0,1790.0,56.25179,12.91599,64968.0
34.0,950.0,35.21322,-80.94476,302672.0
35.0,977.0,29.79228,-95.3707,669193.0
36.0,2456.0,32.95616,-97.01935,1104396.0
37.0,2598.0,27.83539,-15.5434,1112600.0
38.0,1500.0,47.51596,19.1158,973788.0
39.0,2350.0,35.69537,139.76732,281972.0
40.0,2055.0,39.7429,-105.00637,210327.0
