poi_id,eff_time,lat,lon,times
1.0,692.0,51.99684,4.21451,1111921.0
2.0,1138.0,38.38822,-121.43054,415717.0
3.0,1851.0,39.1395,-76.73941,201777.0
4.0,2167.0,54.75987,-5.75589,45081.0
5.0,2185.0,59.40156,17.99451,81578.0
6.0,1797.0,63.6841,20.31646,1112076.0
7.0,1439.0,55.58607,12.8607,51049.0
8.0,2343.0,51.92948,0.15726,29367.0
9.0,907.0,32.05123,35.66236,849674.0
10.0,2689.0,21.54848,39.20652,996997.0
11.0,813.0,45.44887,-73.62683,1112015.0
12.0,2432.0,48.67624,9.46897,63428.0
13.0,1679.0,50.99975,5.21943,169802.0
14.0,960.0,62.45291,16.62124,627437.0
15.0,2649.0,55.99611,13.48688,1111967.0
16.0,2439.0,48.15532,11.67807,251625.0
17.0,1165.0,59.37213,16.68936,698686.0
18.0,1732.0,41.79166,-71.35933,138543.0
19.0,1797.0,55.71001,12.58508,568286.0
20.0,968.0,-33.94191,151.23231,508356.0
21.0,850.0,63.45767,10.4265,168037.0
22.0,2169.0,42.24923,-89.03022,332189.0
23.0,1802.0,22.25701,114.20494,932842.0
24.0,2212.0,59.81035,10.98798,97719.0
25.0,1685.0,35.66832,139.71585,1025915.0
26.0,1151.0,34.89629,-82.4397,31560.0
27.0,2217.0,51.13132,6.96378,151400.0
28.0,868.0,39.31696,-77.50159,607595.0
29.0,2302.0,55.58891,13.07277,112968.0
30.0,2678.0,22.25064,114.24986,263217.0
31.0,1780.0,3.27012,101.60532,1111801.0
32.0,790.0,59.94222,5.62282,1112038.0
33.0,1515.0,49.77961,5.8201,1092033.0
34.0,1247.0,56.0407,12.69703,79326.0
35.0,1371.0,35.55988,139.72306,1051354.0
36.0,2559.0,46.95198,7.62337,414055.0
37.0,1579.0,54.37065,18.56302,932375.0
38.0,2590.0,50.13647,8.6601,93543.0
39.0,2039.0,51.22368,6.7914,44946.0
40.0,1085.0,39.23269,-76.68708,769029.0
