poi_id,eff_time,lat,lon,times
1,889.0,56.05433,12.67919,141162.0
2,1429.0,51.59033,4.74588,1111775.0
3,1497.0,49.90704,17.8912,1097141.0
4,1735.0,50.82683,-0.12596,59104.0
5,1868.0,59.89417,10.6907,489713.0
6,936.0,57.69756,11.92191,1111793.0
7,2584.0,59.2788,18.20945,571589.0
8,1938.0,57.66207,12.01651,665055.0
9,952.0,47.38735,9.395,256719.0
10,1594.0,59.33744,18.13306,77946.0
11,2661.0,57.76752,12.18307,902202.0
12,1731.0,56.09577,12.77626,939944.0
13,2540.0,-33.92823,151.15501,35044.0
14,1427.0,59.22304,17.96935,775726.0
15,1014.0,61.01666,14.5386,737529.0
16,1099.0,59.35082,17.83499,121527.0
17,2411.0,49.88868,9.85784,795612.0
18,630.0,58.70333,14.91484,1111779.0
19,1019.0,26.3047,50.15917,1068082.0
20,2182.0,37.98533,-87.58135,914390.0
21,1369.0,51.51668,-0.07511,303573.0
22,1700.0,59.16895,18.07918,115102.0
23,629.0,54.52174,11.19736,152025.0
24,2240.0,55.58625,12.98481,60525.0
25,2689.0,59.32665,18.0509,87294.0
26,2304.0,42.86948,3.0081,601496.0
27,1062.0,50.06516,8.55154,159297.0
28,2230.0,36.7341,-4.48165,722301.0
29,2155.0,50.96653,5.42325,681095.0
30,2356.0,49.22546,16.57829,1075785.0
31,2350.0,59.34979,18.0376,781711.0
32,1230.0,67.26245,14.39277,1111742.0
33,848.0,37.78385,-122.37065,55449.0
34,1500.0,59.87507,17.65185,93252.0
35,2599.0,60.14281,15.17171,928078.0
36,2063.0,58.34486,15.07762,850569.0
37,1272.0,50.72651,-3.37554,304425.0
38,796.0,53.14657,8.22758,83952.0
39,2465.0,50.85949,-0.14783,929687.0
40,2405.0,35.68893,139.78481,92728.0
