poi_id,eff_time,lat,lon,times
1.0,2633.0,37.67735,-121.84849,893392.0
2.0,1365.0,51.94411,10.13146,101795.0
3.0,1701.0,51.33049,12.38574,1102498.0
4.0,2472.0,50.09571,14.3831,790221.0
5.0,1632.0,41.92842,-72.68594,379328.0
6.0,1650.0,50.81641,7.14625,684210.0
7.0,1424.0,50.35477,7.58847,990978.0
8.0,1649.0,24.47256,54.33521,882092.0
9.0,2698.0,3.1282,101.72291,557483.0
10.0,2624.0,62.44658,17.31768,752638.0
11.0,1319.0,59.42118,17.83381,713859.0
12.0,1066.0,59.61928,16.56166,337960.0
13.0,2167.0,52.35826,9.76118,54811.0
14.0,2679.0,49.63448,6.20753,244911.0
15.0,663.0,57.70415,11.97172,128015.0
16.0,1133.0,37.78826,126.70105,1111469.0
17.0,1474.0,59.27358,18.06495,108404.0
18.0,1439.0,51.52158,-0.14363,1111497.0
19.0,668.0,51.51883,-0.1494,58812.0
20.0,772.0,53.39765,-6.15858,488573.0
21.0,617.0,51.20591,4.41859,149721.0
22.0,972.0,51.62985,6.66309,428977.0
23.0,1692.0,48.99579,8.42036,136415.0
24.0,1045.0,48.99426,12.19928,719924.0
25.0,1925.0,7.88472,98.38198,1111501.0
26.0,764.0,52.04294,-2.11921,1111541.0
27.0,2508.0,47.38888,8.56333,995159.0
28.0,897.0,40.60886,-3.51797,547800.0
29.0,2043.0,38.70156,-9.21698,52538.0
30.0,2187.0,55.63144,13.01025,46077.0
31.0,2161.0,55.91169,12.72118,1111568.0
32.0,1515.0,59.34209,18.02911,386326.0
33.0,1713.0,-26.08912,27.92336,1111519.0
34.0,1247.0,55.58235,13.00729,328759.0
35.0,1686.0,57.6723,11.96356,1111532.0
36.0,2693.0,51.51563,-0.1257,58698.0
37.0,1963.0,47.06628,15.45955,894810.0
38.0,2438.0,59.92511,10.69946,788892.0
39.0,1862.0,52.03,1.24339,876085.0
40.0,1035.0,45.53766,-122.88638,391148.0
