17517	1273780403.0	1273782768.0	40.7135307	-73.9618351667	119218
19886	1273777851.0	1273780220.0	33.8052007	-117.91142165	1111019
531	1273778326.0	1273779896.0	34.0857973975	-118.3441185341	612582
113571	1273780308.0	1273781238.0	37.5029361167	-122.2438645333	117260
191	1273777771.0	1273779490.0	37.7810586	-122.3955969167	21201
33478	1273778577.0	1273780939.0	40.7638335786	-73.9932599054	564640
155565	1273777850.0	1273779058.0	35.4671019794	-97.5114342149	36056
102535	1273778298.0	1273779116.0	37.7742791167	-122.4375414833	13189
182224	1273777449.0	1273778548.0	47.6712930667	-122.3879528	441319
23543	1273778962.0	1273781177.0	36.0592307	-95.7255084167	1111059
93833	1273777933.0	1273779368.0	37.5335092069	127.0074706603	1111025
6353	1273779110.0	1273781056.0	37.4380056	-122.15970295	37275
39336	1273778031.0	1273779014.0	40.7605128061	-73.9947975949	122472
106751	1273780662.0	1273783067.0	35.648491209	139.7132793187	1111101
70389	1273778479.0	1273779447.0	34.0998238333	-118.3286668667	761140
113164	1273779708.0	1273782049.0	59.6443257471	17.9280352592	110048
28207	1273779327.0	1273781384.0	42.3689208108	-122.8736150265	63133
129248	1273779877.0	1273781415.0	37.7766298667	-122.4781701167	144798
12790	1273780381.0	1273782294.0	29.9586155633	-90.065703392	643487
109587	1273777582.0	1273780037.0	33.8052007	-117.91142165	1111019
59179	1273780694.0	1273781897.0	40.7135307	-73.9618351667	119218
58089	1273777563.0	1273779481.0	37.7889722333	-122.4091211167	725574
39075	1273780104.0	1273782110.0	29.7811137	-95.5611569167	315990
152839	1273779442.0	1273781981.0	47.5552815333	-122.5453956167	827987
477	1273778875.0	1273781332.0	37.7581288833	-122.38825095	23985
66796	1273779248.0	1273780170.0	30.253516057	-97.7634072304	48858
106483	1273779713.0	1273780446.0	31.766602993	-106.4425259829	766974
127104	1273778131.0	1273780205.0	34.0992494667	-118.2592154167	105370
33610	1273779358.0	1273780600.0	47.4264446368	-122.2959323728	1096929
32522	1273778148.0	1273779398.0	30.267601826	-97.7442133427	689835
143001	1273777417.0	1273779671.0	32.7384545833	-117.2148120667	187304
66930	1273777938.0	1273778798.0	34.1282297208	-118.2636957428	37018
154281	1273777542.0	1273779414.0	37.8662359715	-122.2591799498	1064715
4466	1273780396.0	1273782384.0	37.7730474167	-122.4195855833	331805
268	1273778169.0	1273780409.0	30.2341262875	-97.8287029266	53485
118283	1273777411.0	1273778581.0	45.5392107764	-122.6291799545	116749
150188	1273778592.0	1273779706.0	35.3168886	-119.07719685	1111039
124159	1273777567.0	1273780085.0	37.43538755	-121.89712255	390665
56217	1273778600.0	1273781266.0	28.3309647167	-81.5152717167	627943
24875	1273779494.0	1273781726.0	-42.8813688	147.3267494	547757
