poi_id,eff_time,lat,lon,times
1.0,2495.0,47.58353,-122.32849,9763.0
2.0,1448.0,50.0691,8.58063,159297.0
3.0,2267.0,35.83532,-78.85356,884647.0
4.0,1028.0,37.78686,-122.22767,209889.0
5.0,839.0,37.77202,-122.43115,1089239.0
6.0,884.0,56.89182,14.80758,970318.0
7.0,2512.0,37.6959,-121.93158,1027651.0
8.0,2671.0,34.098,-118.38157,114459.0
9.0,2409.0,49.22981,-123.08622,658498.0
10.0,2607.0,33.16314,-96.76291,754930.0
11.0,2106.0,59.31927,15.18672,690202.0
12.0,2495.0,47.75403,-117.40631,733779.0
13.0,765.0,34.02355,-118.47003,203814.0
14.0,1035.0,59.25581,18.12381,125221.0
15.0,1928.0,34.06695,-117.19453,348627.0
16.0,980.0,48.76495,-122.53863,1001459.0
17.0,664.0,30.23904,-97.68316,9410.0
18.0,1886.0,40.76736,-73.96428,252007.0
19.0,2448.0,50.06693,8.56035,23253.0
20.0,2180.0,29.97603,-97.88826,80782.0
21.0,962.0,30.27687,-97.75897,9251.0
22.0,1418.0,33.44564,-112.00316,23524.0
23.0,1611.0,42.34974,-71.13342,10295.0
24.0,2522.0,35.22672,-84.832,347943.0
25.0,2335.0,-33.87246,151.21858,749801.0
26.0,649.0,41.19463,-73.10915,1081001.0
27.0,697.0,30.26414,-97.73272,102727.0
28.0,1948.0,34.10357,-118.33319,321787.0
29.0,2252.0,3.08571,101.55778,1111168.0
30.0,2687.0,32.79081,-96.78632,40555.0
31.0,907.0,62.37002,17.36486,1055280.0
32.0,1772.0,37.79993,-122.42951,518821.0
33.0,2053.0,37.44426,-122.15479,785194.0
34.0,1400.0,47.60248,-122.34212,50866.0
35.0,2164.0,28.95859,-95.42541,1111140.0
36.0,1166.0,47.64113,-122.36982,449513.0
37.0,1895.0,19.43882,-99.06062,24659.0
38.0,1442.0,32.39378,-96.89527,880383.0
39.0,652.0,37.77917,-122.40325,11576.0
40.0,1501.0,53.55357,-113.36022,1111179.0
