poi_id,eff_time,lat,lon,times
1,2192.0,51.57126,-3.02125,1115934.0
2,2522.0,30.38555,-91.69586,185657.0
3,1472.0,33.14463,-97.04815,457276.0
4,1690.0,46.74213,-117.24304,740936.0
5,890.0,42.34415,-71.08772,143891.0
6,2105.0,36.02086,-115.14374,29854.0
7,604.0,47.61456,-122.31595,804372.0
8,703.0,59.33113,18.08327,576137.0
9,950.0,38.95075,-94.8192,438869.0
10,1436.0,-36.85354,174.7106,203519.0
11,1027.0,45.53103,-73.58998,92125.0
12,1508.0,42.36227,-71.07167,38851.0
13,1397.0,36.50838,-82.50816,1116080.0
14,2566.0,58.35764,15.5127,145290.0
15,2598.0,30.32408,-97.72416,205612.0
16,1784.0,40.72257,-73.97097,26891.0
17,1824.0,44.46566,11.30846,1115999.0
18,1102.0,38.91264,-77.03166,645732.0
19,2033.0,32.60272,-83.68389,818357.0
20,1103.0,35.21522,-97.47157,219848.0
21,1545.0,40.02432,-83.02972,417266.0
22,2271.0,30.30197,-97.77984,33485.0
23,731.0,32.97986,-96.81852,774361.0
24,642.0,29.79519,-95.40856,347165.0
25,1894.0,32.25819,-95.28041,1096492.0
26,2178.0,41.95657,-87.65319,302953.0
27,2201.0,32.97877,-96.79651,220868.0
28,2263.0,35.17392,-97.4192,12326.0
29,1900.0,59.91222,10.74609,28804.0
30,2591.0,33.59397,-112.02064,1115972.0
31,2370.0,34.06514,-118.27141,706616.0
32,2440.0,39.68327,-104.9848,249997.0
33,2474.0,32.91364,-97.07011,228262.0
34,1026.0,37.17164,-93.25486,856063.0
35,1367.0,30.24931,-97.65541,9410.0
36,1139.0,33.66129,-117.94444,1048571.0
37,1288.0,49.88315,-97.15622,396172.0
38,1622.0,30.28609,-97.73505,15678.0
39,2336.0,21.28942,-157.84732,114348.0
40,2287.0,33.75349,-84.31732,262453.0
