poi_id,eff_time,lat,lon,times
1,2495.0,47.58494,-122.37735,9763.0
2,1448.0,50.05532,8.5878,159297.0
3,2267.0,35.82852,-78.85191,884647.0
4,1028.0,37.78179,-122.23255,209889.0
5,839.0,37.74804,-122.4021,1089239.0
6,884.0,56.82498,14.6931,970318.0
7,2512.0,37.69817,-121.93512,1027651.0
8,2671.0,34.06941,-118.38902,114459.0
9,2409.0,49.25129,-123.0363,658498.0
10,2607.0,33.11487,-96.80078,754930.0
11,2106.0,59.36289,15.19353,690202.0
12,2495.0,47.7957,-117.40522,733779.0
13,765.0,34.01655,-118.46885,203814.0
14,1035.0,59.28395,18.14957,125221.0
15,1928.0,34.01455,-117.13946,348627.0
16,980.0,48.76545,-122.49005,1001459.0
17,664.0,30.19688,-97.68284,9410.0
18,1886.0,40.76851,-74.013,252007.0
19,2448.0,50.06581,8.51195,23253.0
20,2180.0,29.99093,-97.85327,80782.0
21,962.0,30.30597,-97.75448,9251.0
22,1418.0,33.44677,-111.94322,23524.0
23,1611.0,42.37962,-71.11703,10295.0
24,2522.0,35.18205,-84.88123,347943.0
25,2335.0,-33.88115,151.21587,749801.0
26,649.0,41.21556,-73.13202,1081001.0
27,697.0,30.24524,-97.74247,102727.0
28,1948.0,34.11333,-118.35416,321787.0
29,2252.0,3.04637,101.5702,1111168.0
30,2687.0,32.76706,-96.7888,40555.0
31,907.0,62.39468,17.37877,1055280.0
32,1772.0,37.78195,-122.40189,518821.0
33,2053.0,37.44416,-122.16874,785194.0
34,1400.0,47.64673,-122.31282,50866.0
35,2164.0,29.00151,-95.42667,1111140.0
36,1166.0,47.61561,-122.32111,449513.0
37,1895.0,19.42515,-99.06139,24659.0
38,1442.0,32.40377,-96.87117,880383.0
39,652.0,37.78927,-122.39518,11576.0
40,1501.0,53.53576,-113.30961,1111179.0
