poi_id,eff_time,lat,lon,times
1.0,2633.0,37.71759,-121.87087,893392.0
2.0,1365.0,51.90009,10.14627,101795.0
3.0,1701.0,51.33285,12.39026,1102498.0
4.0,2472.0,50.07747,14.49323,790221.0
5.0,1632.0,41.94648,-72.69442,379328.0
6.0,1650.0,50.83727,7.1822,684210.0
7.0,1424.0,50.35148,7.55497,990978.0
8.0,1649.0,24.49053,54.34596,882092.0
9.0,2698.0,3.1653,101.7394,557483.0
10.0,2624.0,62.44596,17.38309,752638.0
11.0,1319.0,59.39322,17.75003,713859.0
12.0,1066.0,59.63838,16.55164,337960.0
13.0,2167.0,52.35764,9.74307,54811.0
14.0,2679.0,49.63845,6.19252,244911.0
15.0,663.0,57.68587,11.86849,128015.0
16.0,1133.0,37.83437,126.72207,1111469.0
17.0,1474.0,59.33239,18.08145,108404.0
18.0,1439.0,51.5258,-0.17795,1111497.0
19.0,668.0,51.53154,-0.14722,58812.0
20.0,772.0,53.41388,-6.15233,488573.0
21.0,617.0,51.20076,4.36691,149721.0
22.0,972.0,51.64283,6.60512,428977.0
23.0,1692.0,48.98502,8.37721,136415.0
24.0,1045.0,49.01388,12.12884,719924.0
25.0,1925.0,7.91963,98.38266,1111501.0
26.0,764.0,52.01756,-2.09232,1111541.0
27.0,2508.0,47.46003,8.63686,995159.0
28.0,897.0,40.5921,-3.48189,547800.0
29.0,2043.0,38.67923,-9.34207,52538.0
30.0,2187.0,55.62393,13.06665,46077.0
31.0,2161.0,55.9065,12.71005,1111568.0
32.0,1515.0,59.33967,18.06357,386326.0
33.0,1713.0,-26.08626,27.93875,1111519.0
34.0,1247.0,55.57967,13.06994,328759.0
35.0,1686.0,57.67302,11.98785,1111532.0
36.0,2693.0,51.52502,-0.11936,58698.0
37.0,1963.0,46.99237,15.51671,894810.0
38.0,2438.0,59.92104,10.74077,788892.0
39.0,1862.0,52.03367,1.33056,876085.0
40.0,1035.0,45.51257,-122.81655,391148.0
