poi_id,eff_time,lat,lon,times
1.0,1028.0,38.74857,-9.09289,1111431.0
2.0,1413.0,50.76046,-0.13863,371914.0
3.0,1117.0,33.80199,-118.03178,1063892.0
4.0,2406.0,45.4974,-73.44744,1077482.0
5.0,855.0,38.59177,-77.2365,403874.0
6.0,913.0,50.14881,14.38012,121619.0
7.0,1835.0,40.27778,-74.05667,109436.0
8.0,1993.0,29.73494,-95.38399,65000.0
9.0,2524.0,55.60629,13.0386,903226.0
10.0,898.0,24.66738,46.67211,540908.0
11.0,2512.0,39.15013,-94.526,451958.0
12.0,2305.0,50.04779,14.49625,1091975.0
13.0,1247.0,37.88357,-122.23328,45839.0
14.0,1397.0,26.80835,-80.26262,770705.0
15.0,2512.0,37.73239,-122.44912,278854.0
16.0,1839.0,43.14469,-79.17903,841685.0
17.0,1885.0,35.53469,-97.53762,1016002.0
18.0,1395.0,33.99042,-81.10355,1105067.0
19.0,2121.0,34.72559,-92.43587,955953.0
20.0,1622.0,59.35158,17.90151,653440.0
21.0,1836.0,36.86091,-76.20343,16605.0
22.0,1844.0,42.09631,-89.00173,332189.0
23.0,2393.0,59.97506,11.17614,1113700.0
24.0,1863.0,50.33724,7.55719,296926.0
25.0,1013.0,33.78974,-84.3539,481953.0
26.0,2275.0,37.2348,-121.97036,69312.0
27.0,1966.0,29.61411,-82.30394,109949.0
28.0,666.0,55.58099,13.20308,852742.0
29.0,1292.0,34.01717,-118.23222,328671.0
30.0,1240.0,32.91869,-96.7649,617538.0
31.0,2688.0,59.32249,18.09567,924164.0
32.0,1024.0,33.43282,-86.67104,131995.0
33.0,1738.0,40.62795,-75.40612,149301.0
34.0,666.0,37.78811,-122.36267,21557.0
35.0,2406.0,42.43365,-83.17785,615026.0
36.0,2672.0,44.33152,25.98822,1017967.0
37.0,898.0,52.32494,10.50301,613223.0
38.0,1148.0,60.91804,15.11444,168850.0
39.0,1107.0,32.23471,-91.70583,1113791.0
40.0,1947.0,40.11041,-82.89178,95750.0
