poi_id,eff_time,lat,lon,times
1,1456.0,37.80377,-122.42179,42112.0
2,1187.0,51.46307,-0.14609,1114703.0
3,1933.0,48.28375,12.67762,143156.0
4,1666.0,33.31978,-111.8654,154270.0
5,957.0,42.00733,-91.66987,169314.0
6,1049.0,43.6614,-116.24514,174223.0
7,2053.0,34.06118,-118.4634,122298.0
8,1348.0,39.05726,-75.46265,854647.0
9,1240.0,43.96022,-80.09323,1115013.0
10,2135.0,59.32428,18.13145,945838.0
11,1787.0,59.36331,13.52067,853067.0
12,1811.0,43.58299,11.8185,1114686.0
13,2418.0,59.35738,18.07336,62389.0
14,1601.0,38.98824,-95.15934,980188.0
15,712.0,33.42659,-111.93347,370430.0
16,1799.0,42.59878,-71.3245,879444.0
17,1267.0,49.20388,-123.17075,1114738.0
18,2609.0,41.66009,-93.76983,1114991.0
19,640.0,33.70236,-112.18671,432527.0
20,1255.0,35.82666,-78.69542,51719.0
21,913.0,51.50401,-2.71101,1114829.0
22,2372.0,40.83036,-96.72224,1114714.0
23,2648.0,59.51804,15.12582,1078245.0
24,1695.0,48.40958,-123.49178,1096971.0
25,2603.0,33.00733,-96.80848,218069.0
26,2568.0,32.2164,-98.28716,262476.0
27,2259.0,51.54898,-0.07337,839361.0
28,627.0,41.47717,-82.67229,1114737.0
29,2455.0,39.36271,-94.70921,8977.0
30,1446.0,47.52517,9.69015,1114684.0
31,1354.0,34.04586,-118.4671,74893.0
32,2388.0,33.76382,-118.09653,14596.0
33,2311.0,21.50104,39.14324,483505.0
34,1785.0,47.00179,-122.99725,1114824.0
35,2251.0,33.43262,-112.07618,47303.0
36,916.0,59.32884,18.12104,85454.0
37,2372.0,36.12551,-115.17832,222001.0
38,1991.0,52.24762,10.58973,98596.0
39,737.0,39.93986,-75.13593,1114954.0
40,2313.0,33.7667,-84.36815,64394.0
