poi_id,eff_time,lat,lon,times
1,889.0,56.046145342,12.6973521709,141162.0
2,1429.0,51.5847899126,4.7326505184,1111775.0
3,1497.0,49.9197234013,17.9656934738,1097141.0
4,1735.0,50.8255193514,-0.1390887994,59104.0
5,1868.0,59.9132353288,10.752636976,489713.0
6,936.0,57.7062169667,11.9658770833,1111793.0
7,2584.0,59.3166172274,18.1395163996,571589.0
8,1938.0,57.6410081167,12.0075375,665055.0
9,952.0,47.4224967167,9.3709308167,256719.0
10,1594.0,59.3362458625,18.0691671265,77946.0
11,2661.0,57.73843234,12.1049304,902202.0
12,1731.0,56.0469440597,12.6910979015,939944.0
13,2540.0,-33.935384694,151.1676692963,35044.0
14,1427.0,59.2538405428,17.8607380891,775726.0
15,1014.0,61.00295406,14.53457933,737529.0
16,1099.0,59.3633277974,17.8741550446,121527.0
17,2411.0,49.8640725,9.8009892167,795612.0
18,630.0,58.69943428,14.9560576,1111779.0
19,1019.0,26.3092849167,50.1497429,1068082.0
20,2182.0,37.9791582333,-87.5723890333,914390.0
21,1369.0,51.5172984858,-0.0818771935,303573.0
22,1700.0,59.1415019333,18.1241534667,115102.0
23,629.0,54.5006747333,11.2245146667,152025.0
24,2240.0,55.5934915795,13.0139064789,60525.0
25,2689.0,59.3322427251,18.0619204044,87294.0
26,2304.0,42.89258665,2.9777210333,601496.0
27,1062.0,50.0505532401,8.5717391968,159297.0
28,2230.0,36.6761428842,-4.4903851813,722301.0
29,2155.0,50.9404579799,5.3581007347,681095.0
30,2356.0,49.228178,16.576116,1075785.0
31,2350.0,59.3462181687,18.0510958984,781711.0
32,1230.0,67.2844754,14.3815566,1111742.0
33,848.0,37.7867671567,-122.4030697346,55449.0
34,1500.0,59.8772226895,17.6736974716,93252.0
35,2599.0,60.14970177,15.19810795,928078.0
36,2063.0,58.33082505,15.1114145833,850569.0
37,1272.0,50.7159851362,-3.4647488594,304425.0
38,796.0,53.1301524517,8.2247471809,83952.0
39,2465.0,50.8377688177,-0.1787291687,929687.0
40,2405.0,35.6983968045,139.773055315,92728.0
