poi_id,eff_time,lat,lon,times
1,2633.0,37.69884,-121.83599,893392.0
2,1365.0,51.92676,10.14255,101795.0
3,1701.0,51.29662,12.39577,1102498.0
4,2472.0,50.08099,14.4134,790221.0
5,1632.0,41.92682,-72.71142,379328.0
6,1650.0,50.81074,7.14806,684210.0
7,1424.0,50.35465,7.58194,990978.0
8,1649.0,24.474,54.32079,882092.0
9,2698.0,3.14833,101.70206,557483.0
10,2624.0,62.49067,17.43385,752638.0
11,1319.0,59.43686,17.77281,713859.0
12,1066.0,59.58893,16.58006,337960.0
13,2167.0,52.40815,9.70883,54811.0
14,2679.0,49.65649,6.17867,244911.0
15,663.0,57.69641,11.97575,128015.0
16,1133.0,37.78338,126.70973,1111469.0
17,1474.0,59.34363,18.09105,108404.0
18,1439.0,51.56891,-0.14591,1111497.0
19,668.0,51.56302,-0.14389,58812.0
20,772.0,53.36417,-6.16787,488573.0
21,617.0,51.22713,4.43022,149721.0
22,972.0,51.62994,6.68323,428977.0
23,1692.0,49.00518,8.4914,136415.0
24,1045.0,48.99585,12.20621,719924.0
25,1925.0,7.89927,98.36651,1111501.0
26,764.0,52.08295,-2.02074,1111541.0
27,2508.0,47.37323,8.63706,995159.0
28,897.0,40.62888,-3.51177,547800.0
29,2043.0,38.6843,-9.26529,52538.0
30,2187.0,55.67993,12.87138,46077.0
31,2161.0,55.90536,12.73837,1111568.0
32,1515.0,59.34809,17.93648,386326.0
33,1713.0,-26.08575,27.93187,1111519.0
34,1247.0,55.57928,13.01529,328759.0
35,1686.0,57.66793,11.94314,1111532.0
36,2693.0,51.52863,-0.14445,58698.0
37,1963.0,47.0495,15.43604,894810.0
38,2438.0,59.93538,10.76302,788892.0
39,1862.0,52.03739,1.21125,876085.0
40,1035.0,45.5542,-122.88954,391148.0
