poi_id,eff_time,lat,lon,times
1.0,642.0,37.1561,-93.29449,381246.0
2.0,1755.0,37.45279,-122.18134,192470.0
3.0,1749.0,-33.86301,151.24656,84030.0
4.0,1124.0,38.91746,-94.75121,154473.0
5.0,1323.0,37.7975,-122.43113,255543.0
6.0,2349.0,40.59443,-111.89092,39669.0
7.0,940.0,37.78171,-122.44175,600578.0
8.0,1120.0,33.76682,-84.38336,1106232.0
9.0,2610.0,42.78349,-86.15192,69420.0
10.0,1515.0,37.23903,-93.25085,489629.0
11.0,1226.0,39.40411,-74.44322,1110765.0
12.0,754.0,37.76698,-122.45574,23045.0
13.0,1344.0,30.31096,-97.74722,11934.0
14.0,1806.0,37.94981,-122.50794,29667.0
15.0,2249.0,35.86177,-78.78669,993896.0
16.0,1497.0,47.20239,-122.51439,1025585.0
17.0,2143.0,40.34594,-75.95888,368334.0
18.0,1297.0,30.24882,-97.75773,15641.0
19.0,1727.0,45.52674,-122.67381,20962.0
20.0,2179.0,30.41793,-97.70572,86749.0
21.0,1097.0,40.76179,-73.90847,1110775.0
22.0,2175.0,43.09614,-89.35443,39018.0
23.0,1950.0,40.67701,-73.98551,1088380.0
24.0,625.0,51.54196,7.0256,787086.0
25.0,1733.0,32.89605,-96.92742,1110831.0
26.0,1189.0,-34.86444,138.46994,310384.0
27.0,1539.0,47.66362,-122.67863,74249.0
28.0,2685.0,44.55959,-79.38024,469264.0
29.0,1790.0,49.26983,-123.16413,427929.0
30.0,1738.0,34.03962,-118.26187,749200.0
31.0,2532.0,30.38238,-97.71995,15444.0
32.0,2652.0,59.34065,18.04482,692126.0
33.0,1303.0,37.36035,-121.90359,384449.0
34.0,1898.0,25.04508,121.47137,720208.0
35.0,1683.0,42.25895,-85.58939,1110794.0
36.0,1693.0,29.77078,-95.40422,184065.0
37.0,630.0,34.05025,-118.42693,26042.0
38.0,2289.0,30.3498,-97.72916,62744.0
39.0,1945.0,30.63514,-96.33901,19869.0
40.0,605.0,30.28975,-97.71462,9229.0
