157436	1273837114.0	1273838570.0	37.7768090048	-122.4242927134	42112
22523	1273834975.0	1273836162.0	51.47439938	-0.17471373	1114703
61827	1273838308.0	1273840241.0	48.2254744833	12.6743742667	143156
13411	1273835623.0	1273837289.0	33.3190401957	-111.8726517246	154270
123426	1273837090.0	1273838047.0	42.0318985156	-91.6819274426	169314
34039	1273836524.0	1273837573.0	43.6192938	-116.2471738333	174223
3285	1273838324.0	1273840377.0	34.0264232774	-118.3933619566	122298
110993	1273837644.0	1273838992.0	39.0568561333	-75.49896115	854647
20688	1273838158.0	1273839398.0	43.9028109667	-80.1196394833	1115013
56403	1273836588.0	1273838723.0	59.2852834358	18.089321999	945838
136710	1273837755.0	1273839542.0	59.3762059918	13.5123855497	853067
38456	1273834860.0	1273836671.0	43.52592325	11.7617767667	1114686
86827	1273837426.0	1273839844.0	59.3324670903	18.0707609653	62389
6665	1273836111.0	1273837712.0	38.97219465	-95.2344991167	980188
49090	1273836814.0	1273837526.0	33.4204365525	-111.9313809487	370430
3255	1273836882.0	1273838681.0	42.6167444333	-71.3250615833	879444
78109	1273835370.0	1273836637.0	49.1925216	-123.1673627	1114738
5570	1273837909.0	1273840518.0	41.6589014667	-93.7730405667	1114991
5576	1273837136.0	1273837776.0	33.6697397667	-112.18782985	432527
4501	1273835326.0	1273836581.0	35.8410817637	-78.6803913116	51719
118594	1273836792.0	1273837705.0	51.4774405903	-2.7079153061	1114829
44990	1273835043.0	1273837415.0	40.82667982	-96.70847421	1114714
10129	1273835228.0	1273837876.0	59.5043331833	15.0727504167	1078245
58116	1273836157.0	1273837852.0	48.4353795289	-123.4892570972	1096971
5204	1273837587.0	1273840190.0	33.0134588054	-96.8861103058	218069
152703	1273837047.0	1273839615.0	32.20598769	-98.24201804	262476
145037	1273836739.0	1273838998.0	51.55698565	-0.1181064333	839361
29138	1273835354.0	1273835981.0	41.4816244501	-82.6850473881	1114737
69508	1273836859.0	1273839314.0	39.2974431129	-94.716053009	8977
107183	1273834827.0	1273836273.0	47.56249839	9.70411735	1114684
29595	1273837252.0	1273838606.0	34.0515216102	-118.4110951424	74893
2971	1273836450.0	1273838838.0	33.8041844816	-118.066431284	14596
38588	1273835708.0	1273838019.0	21.5199162979	39.1565287113	483505
122327	1273836146.0	1273837931.0	46.9910142167	-122.9675726333	1114824
111310	1273834871.0	1273837122.0	33.4524365333	-112.0711107833	47303
117494	1273836561.0	1273837477.0	59.3146445996	18.0727887154	85454
126102	1273835514.0	1273837886.0	36.13227808	-115.16442888	222001
68411	1273834906.0	1273836897.0	52.2524888692	10.5401802063	98596
24591	1273837543.0	1273838280.0	39.9520045964	-75.1733222823	1114954
3038	1273836641.0	1273838954.0	33.775437	-84.3663772	64394
