poi_id,eff_time,lat,lon,times
1.0,1249.0,40.47506,-3.57491,95489.0
2.0,2066.0,36.44589,28.21383,1099081.0
3.0,1748.0,34.00622,-118.48409,53585.0
4.0,914.0,69.24004,17.96246,362642.0
5.0,2543.0,37.79948,-122.42052,47951.0
6.0,2160.0,30.26578,-97.72374,233389.0
7.0,1182.0,60.39691,5.22625,332495.0
8.0,2452.0,51.76685,-0.94616,420478.0
9.0,1755.0,-32.03027,115.98233,449518.0
10.0,898.0,44.45018,26.02849,592697.0
11.0,2019.0,49.9028,8.85584,222562.0
12.0,2428.0,59.32782,18.05674,488691.0
13.0,1780.0,-33.90802,150.95791,270693.0
14.0,1295.0,45.56135,-122.87717,250131.0
15.0,2299.0,57.71015,12.00535,1002310.0
16.0,938.0,49.48374,8.41796,124730.0
17.0,2091.0,52.24601,10.5447,98596.0
18.0,2216.0,59.30484,17.9984,575631.0
19.0,1408.0,-33.74479,151.13943,1111331.0
20.0,2367.0,41.00321,28.9725,1111323.0
21.0,931.0,37.07167,-93.20799,411545.0
22.0,1076.0,57.6694,14.60827,926271.0
23.0,1345.0,3.04334,101.62387,1111288.0
24.0,949.0,48.77609,9.17793,337866.0
25.0,683.0,49.19987,16.61269,1107494.0
26.0,651.0,59.3148,18.07483,80635.0
27.0,833.0,50.10267,14.43049,1097330.0
28.0,1589.0,59.36543,18.05205,367587.0
29.0,2161.0,34.2839,-119.29059,773647.0
30.0,1986.0,59.94982,10.68231,973725.0
31.0,1939.0,58.39304,15.59208,1067023.0
32.0,769.0,36.11299,-115.1416,270066.0
33.0,1649.0,57.69355,11.95821,110256.0
34.0,2011.0,49.32167,11.01865,835952.0
35.0,2583.0,45.5169,-122.66566,219345.0
36.0,1262.0,59.47689,18.037,629824.0
37.0,1259.0,52.87969,-1.25815,37410.0
38.0,2172.0,34.10659,-118.3375,39145.0
39.0,1894.0,56.16091,14.89317,76023.0
40.0,1938.0,57.78098,14.17338,889940.0
