125866	1273796331.0	1273798964.0	37.6740496333	-121.8767063833	893392
49963	1273798106.0	1273799471.0	51.9301581	10.1444221167	101795
111247	1273798160.0	1273799861.0	51.3328628466	12.3733444491	1102498
42302	1273797099.0	1273799571.0	50.0908541679	14.4094759226	790221
64679	1273795927.0	1273797559.0	41.9294681	-72.6846482	379328
40935	1273795513.0	1273797163.0	50.816164	7.1646775	684210
178312	1273798617.0	1273800041.0	50.3529050605	7.5980147073	990978
13812	1273798518.0	1273800167.0	24.4711690522	54.3400472403	882092
19161	1273797293.0	1273799991.0	3.14892834	101.71269816	557483
939	1273796193.0	1273798817.0	62.4438704667	17.3337452333	752638
103481	1273798643.0	1273799962.0	59.4232835016	17.8336499034	713859
102520	1273797595.0	1273798661.0	59.6100901005	16.5548193455	337960
98585	1273795995.0	1273798162.0	52.3770663001	9.7420835495	54811
38436	1273798725.0	1273801404.0	49.6339336826	6.2112700104	244911
132190	1273797634.0	1273798297.0	57.7024281	11.9755285333	128015
171191	1273795616.0	1273796749.0	37.7889502333	126.6999436833	1111469
169946	1273795825.0	1273797299.0	59.2814159743	18.0737113953	108404
196577	1273796323.0	1273797762.0	51.5216180693	-0.1482194465	1111497
15673	1273795663.0	1273796331.0	51.524645669	-0.1382625103	58812
114330	1273798311.0	1273799083.0	53.381664	-6.1758296833	488573
53992	1273795205.0	1273795822.0	51.2118168768	4.4149911404	149721
42479	1273795926.0	1273796898.0	51.6283807345	6.645065546	428977
52127	1273795272.0	1273796964.0	48.9997580333	8.38564875	136415
55361	1273798415.0	1273799460.0	49.001541262	12.1778082848	719924
141819	1273796379.0	1273798304.0	7.8883123333	98.3869886333	1111501
18218	1273796811.0	1273797575.0	52.0305401833	-2.1057506667	1111541
98784	1273797284.0	1273799792.0	47.4007873535	8.606086731	995159
166117	1273797831.0	1273798728.0	40.59996587	-3.5091229	547800
4520	1273796874.0	1273798917.0	38.6955839425	-9.2085921764	52538
111582	1273797260.0	1273799447.0	55.6092325881	13.0011928082	46077
10044	1273797177.0	1273799338.0	55.9036822167	12.7209705833	1111568
19385	1273796118.0	1273797633.0	59.3423103466	18.0280287439	386326
20147	1273796385.0	1273798098.0	-26.08626675	27.93417596	1111519
99813	1273796349.0	1273797596.0	55.58066345	13.00418355	328759
89860	1273796667.0	1273798353.0	57.6860542748	11.9551316952	1111532
33434	1273795805.0	1273798498.0	51.5163740318	-0.1290305893	58698
52393	1273796289.0	1273798252.0	47.0595773833	15.440497	894810
97050	1273795574.0	1273798012.0	59.9274600251	10.7279148502	788892
17440	1273798115.0	1273799977.0	52.0331704617	1.2241816521	876085
7038	1273796852.0	1273797887.0	45.536847786	-122.8674819963	391148
