poi_id,eff_time,lat,lon,times
1.0,2520.0,39.53042,-87.08678,817954.0
2.0,612.0,47.81528,13.06402,1083693.0
3.0,601.0,39.90564,-75.13319,51275.0
4.0,2403.0,50.10832,14.58561,1112615.0
5.0,1594.0,55.58396,12.99712,97139.0
6.0,1778.0,36.87491,-76.27652,460763.0
7.0,1542.0,59.33945,18.102,571589.0
8.0,1435.0,38.97159,1.30559,1112553.0
9.0,1084.0,30.23246,-98.83483,45293.0
10.0,1799.0,59.91584,10.7399,477472.0
11.0,2111.0,32.07258,34.78698,477584.0
12.0,1410.0,1.30565,103.85881,24459.0
13.0,1989.0,42.83151,-85.51468,1112535.0
14.0,1024.0,53.08288,8.80605,883749.0
15.0,2239.0,32.83764,-96.95779,100707.0
16.0,2249.0,51.11842,-0.17411,545361.0
17.0,2452.0,29.56381,-95.54974,1112487.0
18.0,1713.0,41.88196,-87.65541,228311.0
19.0,2116.0,59.33862,18.05436,700238.0
20.0,1206.0,61.70865,16.15678,1112447.0
21.0,835.0,55.55886,13.28626,891003.0
22.0,2221.0,36.12869,-95.8257,371800.0
23.0,1998.0,32.84164,-97.18785,492205.0
24.0,1948.0,59.40239,17.94433,129037.0
25.0,2428.0,58.72583,16.9653,121686.0
26.0,943.0,18.39998,-66.064,66117.0
27.0,2163.0,57.64351,11.94144,875218.0
28.0,2595.0,42.32415,-71.25374,329112.0
29.0,1540.0,39.12714,-94.58996,770240.0
30.0,1357.0,49.22293,16.60778,1075480.0
31.0,626.0,56.65531,12.90213,301525.0
32.0,629.0,41.145,-8.64629,84826.0
33.0,1790.0,56.25483,12.89589,64968.0
34.0,950.0,35.21047,-80.99134,302672.0
35.0,977.0,29.81996,-95.40239,669193.0
36.0,2456.0,32.94029,-97.02169,1104396.0
37.0,2598.0,27.82338,-15.5806,1112600.0
38.0,1500.0,47.49713,19.07426,973788.0
39.0,2350.0,35.69288,139.77657,281972.0
40.0,2055.0,39.74826,-105.02467,210327.0
