poi_id,eff_time,lat,lon,times
1.0,1456.0,37.78413,-122.41915,42112.0
2.0,1187.0,51.50088,-0.17645,1114703.0
3.0,1933.0,48.21686,12.67391,143156.0
4.0,1666.0,33.31499,-111.88132,154270.0
5.0,957.0,42.03911,-91.69249,169314.0
6.0,1049.0,43.6333,-116.24653,174223.0
7.0,2053.0,34.0422,-118.37775,122298.0
8.0,1348.0,39.06308,-75.47196,854647.0
9.0,1240.0,43.89773,-80.11062,1115013.0
10.0,2135.0,59.28131,18.08647,945838.0
11.0,1787.0,59.37786,13.51776,853067.0
12.0,1811.0,43.52743,11.76575,1114686.0
13.0,2418.0,59.34493,18.0626,62389.0
14.0,1601.0,38.97958,-95.25501,980188.0
15.0,712.0,33.44224,-111.92513,370430.0
16.0,1799.0,42.62124,-71.31946,879444.0
17.0,1267.0,49.19511,-123.17998,1114738.0
18.0,2609.0,41.63187,-93.77972,1114991.0
19.0,640.0,33.67423,-112.17376,432527.0
20.0,1255.0,35.8381,-78.68918,51719.0
21.0,913.0,51.47124,-2.7098,1114829.0
22.0,2372.0,40.82211,-96.69522,1114714.0
23.0,2648.0,59.48574,15.09941,1078245.0
24.0,1695.0,48.43074,-123.4814,1096971.0
25.0,2603.0,33.00563,-96.88205,218069.0
26.0,2568.0,32.19651,-98.2382,262476.0
27.0,2259.0,51.55951,-0.11634,839361.0
28.0,627.0,41.48813,-82.65777,1114737.0
29.0,2455.0,39.32245,-94.71287,8977.0
30.0,1446.0,47.56493,9.69608,1114684.0
31.0,1354.0,34.05743,-118.42311,74893.0
32.0,2388.0,33.81022,-118.0757,14596.0
33.0,2311.0,21.51006,39.17553,483505.0
34.0,1785.0,46.96868,-122.96614,1114824.0
35.0,2251.0,33.4425,-112.07458,47303.0
36.0,916.0,59.31253,18.0786,85454.0
37.0,2372.0,36.15028,-115.15384,222001.0
38.0,1991.0,52.2577,10.53695,98596.0
39.0,737.0,39.94394,-75.14629,1114954.0
40.0,2313.0,33.77309,-84.3552,64394.0
