poi_id,eff_time,lat,lon,times
1.0,1456.0,37.78528,-122.4125,42112.0
2.0,1187.0,51.46168,-0.17086,1114703.0
3.0,1933.0,48.22775,12.68236,143156.0
4.0,1666.0,33.32222,-111.87686,154270.0
5.0,957.0,42.03409,-91.67134,169314.0
6.0,1049.0,43.62527,-116.21096,174223.0
7.0,2053.0,34.00436,-118.40436,122298.0
8.0,1348.0,39.05239,-75.49894,854647.0
9.0,1240.0,43.91298,-80.03595,1115013.0
10.0,2135.0,59.23938,18.13762,945838.0
11.0,1787.0,59.37333,13.50404,853067.0
12.0,1811.0,43.53135,11.78345,1114686.0
13.0,2418.0,59.33308,18.07459,62389.0
14.0,1601.0,38.98803,-95.19316,980188.0
15.0,712.0,33.4186,-111.94121,370430.0
16.0,1799.0,42.61558,-71.32499,879444.0
17.0,1267.0,49.20968,-123.14573,1114738.0
18.0,2609.0,41.62956,-93.80479,1114991.0
19.0,640.0,33.65234,-112.20881,432527.0
20.0,1255.0,35.81801,-78.67874,51719.0
21.0,913.0,51.48814,-2.71992,1114829.0
22.0,2372.0,40.83007,-96.70671,1114714.0
23.0,2648.0,59.50935,15.06799,1078245.0
24.0,1695.0,48.46159,-123.45834,1096971.0
25.0,2603.0,33.01606,-96.88513,218069.0
26.0,2568.0,32.19779,-98.29201,262476.0
27.0,2259.0,51.55913,-0.13053,839361.0
28.0,627.0,41.50889,-82.69657,1114737.0
29.0,2455.0,39.29625,-94.73505,8977.0
30.0,1446.0,47.58612,9.68789,1114684.0
31.0,1354.0,34.02683,-118.41745,74893.0
32.0,2388.0,33.80228,-118.08762,14596.0
33.0,2311.0,21.49546,39.18519,483505.0
34.0,1785.0,47.00941,-122.96629,1114824.0
35.0,2251.0,33.45893,-112.0762,47303.0
36.0,916.0,59.29313,17.98875,85454.0
37.0,2372.0,36.13709,-115.16193,222001.0
38.0,1991.0,52.23293,10.52772,98596.0
39.0,737.0,39.96224,-75.15643,1114954.0
40.0,2313.0,33.77103,-84.37641,64394.0
