120788	1273803478.0	1273804170.0	52.0809480966	4.3194949965	1111921
65779	1273802734.0	1273803872.0	38.4184047667	-121.448036	415717
19524	1273802778.0	1273804629.0	39.1792184134	-76.6705739381	201777
48287	1273803391.0	1273805558.0	54.5981742475	-5.924795866	45081
43150	1273803564.0	1273805749.0	59.3339090115	18.0599945784	81578
101338	1273805604.0	1273807401.0	63.7978393667	20.3023541333	1112076
10962	1273804772.0	1273806211.0	55.5910422757	13.0087995529	51049
93915	1273804752.0	1273807095.0	51.8844914955	0.245475769	29367
50516	1273803222.0	1273804129.0	31.94098806	35.86713212	849674
38588	1273804370.0	1273807059.0	21.5551197616	39.1313803196	996997
14566	1273804637.0	1273805450.0	45.4261860667	-73.4811432167	1112015
127029	1273804831.0	1273807263.0	48.7120825233	9.1679942608	63428
122224	1273802821.0	1273804500.0	50.9478188333	5.2299358	169802
54588	1273804398.0	1273805358.0	62.4389377667	16.4660136833	627437
163921	1273803981.0	1273806630.0	55.9701547667	13.4965852	1111967
188122	1273804736.0	1273807175.0	48.1491226503	11.5719968843	251625
103645	1273803811.0	1273804976.0	59.59972255	16.5983886333	698686
66128	1273805232.0	1273806964.0	41.8275979048	-71.4154000425	138543
144539	1273803589.0	1273805386.0	55.7108251647	12.588739924	568286
50234	1273804077.0	1273805045.0	-33.8882300002	151.223641634	508356
169729	1273802504.0	1273803354.0	63.43480628	10.41218107	168037
119732	1273804147.0	1273806316.0	42.2896973333	-89.0686623333	332189
73074	1273803746.0	1273805548.0	22.31734091	114.16985768	932842
30920	1273805094.0	1273807306.0	59.9303464667	10.71450205	97719
175	1273804290.0	1273805975.0	35.6675404523	139.7073478157	1025915
4587	1273804401.0	1273805552.0	34.8693838049	-82.3564445972	31560
101249	1273804649.0	1273806866.0	51.1806862333	6.8610835667	151400
3158	1273803634.0	1273804502.0	39.2481285833	-77.2699423	607595
59768	1273803143.0	1273805445.0	55.6075599892	13.0216312408	112968
3010	1273805124.0	1273807802.0	22.2702607738	114.1852265596	263217
19161	1273805483.0	1273807263.0	3.14891719	101.71290081	1111801
100470	1273804929.0	1273805719.0	60.0037513	5.1442614833	1112038
168803	1273802870.0	1273804385.0	49.7658004518	5.8925247273	1092033
54986	1273805307.0	1273806554.0	56.0431328167	12.6935584833	79326
156864	1273803361.0	1273804732.0	35.5313967778	139.7002279758	1051354
60618	1273805081.0	1273807640.0	46.94887661	7.44250357	414055
24524	1273802866.0	1273804445.0	54.36228686	18.62950414	932375
10623	1273805690.0	1273808280.0	50.1092444208	8.6637607273	93543
38505	1273804931.0	1273806970.0	51.2205399148	6.7939281464	44946
874	1273803365.0	1273804450.0	39.0626723	-76.5868027833	769029
