poi_id,eff_time,lat,lon,times
1.0,2197.0,30.29565,-97.80406,360574.0
2.0,880.0,46.74017,23.58007,1003241.0
3.0,1505.0,60.65754,15.68362,943427.0
4.0,1810.0,45.51329,-73.54239,157793.0
5.0,2602.0,47.40829,-122.27326,578803.0
6.0,1772.0,30.26479,-97.77575,11013.0
7.0,1700.0,52.51943,13.324,613030.0
8.0,1477.0,32.76839,-96.81043,24079.0
9.0,1801.0,44.7713,-91.53103,694943.0
10.0,1828.0,37.73611,-122.45167,574785.0
11.0,2656.0,47.07165,15.43188,476131.0
12.0,2684.0,55.69878,13.16861,117744.0
13.0,2165.0,37.77996,-122.42655,214079.0
14.0,1700.0,45.73691,4.79409,639537.0
15.0,1576.0,58.18,13.86519,1114920.0
16.0,768.0,41.677,-69.98336,1045006.0
17.0,2157.0,42.2411,-72.62446,1074571.0
18.0,1877.0,28.52823,-80.67964,15365.0
19.0,2353.0,25.75065,-80.17073,1403328.0
20.0,1485.0,41.5368,-8.8356,1101001.0
21.0,1999.0,34.82457,-82.4339,35760.0
22.0,1210.0,36.10727,-95.93966,61505.0
23.0,2659.0,47.36654,8.56542,357955.0
24.0,1662.0,37.37851,-122.08982,24748.0
25.0,1246.0,37.86307,-122.28743,37328.0
26.0,1471.0,59.32007,17.99678,441884.0
27.0,860.0,37.78057,-122.44275,41801.0
28.0,2105.0,33.89596,-84.49921,1115301.0
29.0,643.0,51.51198,-0.16659,1115083.0
30.0,626.0,32.70441,-117.02806,633549.0
31.0,2521.0,34.65417,-86.5204,265861.0
32.0,998.0,30.2016,-97.80275,15593.0
33.0,2105.0,34.04648,-118.35668,291380.0
34.0,2289.0,59.20676,10.3648,884549.0
35.0,927.0,49.42622,0.24643,1115092.0
36.0,697.0,33.97082,-118.39942,10190.0
37.0,1273.0,41.26132,-95.95331,202713.0
38.0,1367.0,47.61409,-122.34766,71360.0
39.0,2688.0,33.45303,-112.06663,47303.0
40.0,1997.0,59.92987,17.65329,127999.0
