poi_id,eff_time,lat,lon,times
1.0,623.0,38.63108,-77.35133,1030225.0
2.0,1483.0,28.54566,-81.34375,19565.0
3.0,1454.0,30.26222,-97.74546,46946.0
4.0,744.0,34.04792,-117.19827,1115642.0
5.0,1387.0,32.85928,-97.31255,143232.0
6.0,630.0,59.19819,18.16713,1041011.0
7.0,2572.0,40.44474,-79.9189,543161.0
8.0,2385.0,38.46455,-77.47697,441135.0
9.0,2638.0,38.88437,-77.15842,53243.0
10.0,1008.0,31.53026,-97.1831,343733.0
11.0,1374.0,30.27971,-97.74971,9241.0
12.0,2036.0,48.5731,7.75132,1109689.0
13.0,2329.0,38.07313,-122.82871,142582.0
14.0,1230.0,25.99331,-80.10483,169948.0
15.0,662.0,35.22591,-80.85473,1115611.0
16.0,1700.0,21.31724,-157.8436,291233.0
17.0,802.0,36.10026,-80.09834,377628.0
18.0,2568.0,53.40948,-3.00747,1115856.0
19.0,2471.0,39.98287,-86.03836,1115691.0
20.0,1367.0,59.85989,17.62585,128455.0
21.0,2035.0,59.328,18.02648,98731.0
22.0,2097.0,40.73981,-73.9916,502520.0
23.0,1067.0,38.96309,-94.52565,876674.0
24.0,2128.0,38.69721,-121.31629,56910.0
25.0,925.0,40.3906,-74.0071,196835.0
26.0,1398.0,45.63592,-73.82929,112751.0
27.0,2676.0,51.49421,-0.12993,22899.0
28.0,714.0,40.25083,-82.86237,709224.0
29.0,2156.0,33.85657,-112.14635,930308.0
30.0,2370.0,57.71663,11.93721,150627.0
31.0,903.0,50.11405,8.67934,1115516.0
32.0,1805.0,37.24672,-93.21259,396412.0
33.0,2010.0,44.03769,-88.52604,1008037.0
34.0,2635.0,32.99241,-96.69133,39458.0
35.0,1635.0,30.61718,-96.31513,596704.0
36.0,1130.0,52.62603,4.73321,904872.0
37.0,660.0,37.164,-93.27079,107220.0
38.0,1699.0,37.77399,-122.41576,162025.0
39.0,659.0,32.67403,-117.16584,175996.0
40.0,780.0,29.12538,-110.94077,1072406.0
