poi_id,eff_time,lat,lon,times
1.0,2197.0,30.30044,-97.82399,360574.0
2.0,880.0,46.76526,23.58386,1003241.0
3.0,1505.0,60.65273,15.68687,943427.0
4.0,1810.0,45.55201,-73.58664,157793.0
5.0,2602.0,47.41461,-122.30371,578803.0
6.0,1772.0,30.27261,-97.77283,11013.0
7.0,1700.0,52.50399,13.31507,613030.0
8.0,1477.0,32.82397,-96.76522,24079.0
9.0,1801.0,44.78369,-91.51806,694943.0
10.0,1828.0,37.74502,-122.44534,574785.0
11.0,2656.0,47.0759,15.43142,476131.0
12.0,2684.0,55.71613,13.20296,117744.0
13.0,2165.0,37.79141,-122.40706,214079.0
14.0,1700.0,45.74713,4.80451,639537.0
15.0,1576.0,58.18844,13.97223,1114920.0
16.0,768.0,41.6801,-70.0125,1045006.0
17.0,2157.0,42.23821,-72.58037,1074571.0
18.0,1877.0,28.52276,-80.70435,15365.0
19.0,2353.0,25.76886,-80.17359,1403328.0
20.0,1485.0,41.53545,-8.78298,1101001.0
21.0,1999.0,34.87601,-82.37767,35760.0
22.0,1210.0,36.11416,-95.96589,61505.0
23.0,2659.0,47.372,8.52137,357955.0
24.0,1662.0,37.36761,-122.07799,24748.0
25.0,1246.0,37.83435,-122.3102,37328.0
26.0,1471.0,59.31745,18.05908,441884.0
27.0,860.0,37.78984,-122.43176,41801.0
28.0,2105.0,33.8779,-84.46264,1115301.0
29.0,643.0,51.55301,-0.09065,1115083.0
30.0,626.0,32.71241,-117.0147,633549.0
31.0,2521.0,34.65006,-86.53343,265861.0
32.0,998.0,30.20882,-97.79155,15593.0
33.0,2105.0,34.05862,-118.3534,291380.0
34.0,2289.0,59.2507,10.41822,884549.0
35.0,927.0,49.4239,0.24988,1115092.0
36.0,697.0,33.94139,-118.403,10190.0
37.0,1273.0,41.25566,-95.93607,202713.0
38.0,1367.0,47.59994,-122.32603,71360.0
39.0,2688.0,33.45845,-112.06767,47303.0
40.0,1997.0,59.84418,17.63926,127999.0
