poi_id,eff_time,lat,lon,times
1,1931.0,41.6442382833,-0.8698925333,1108208.0
2,1334.0,56.8793106079,14.8015365601,1111418.0
3,2597.0,51.5645394704,-0.1063334942,41402.0
4,1992.0,55.6436476433,13.2082425943,379708.0
5,2503.0,43.0288628948,141.3935655355,795512.0
6,779.0,50.9665844,5.4967294167,67507.0
7,2394.0,50.93693327,6.93464761,244807.0
8,1719.0,59.4048081009,17.9433750445,669922.0
9,2670.0,-26.10888111,28.05264502,890130.0
10,1680.0,50.3348665667,6.9592119667,1111363.0
11,1216.0,52.3770663001,9.7420835495,54811.0
12,603.0,51.4756697828,-0.1474839449,769672.0
13,689.0,52.1881940557,5.407140255,901552.0
14,1523.0,59.3388800239,18.0565559864,1097466.0
15,1525.0,58.1528102979,8.0023480545,828546.0
16,2526.0,35.18331805,-84.8721678,660102.0
17,858.0,45.0297665561,7.6662812539,1111417.0
18,1078.0,50.2233442833,8.6220807333,784497.0
19,711.0,59.3211311483,18.0542028244,932098.0
20,2462.0,-34.01696032,151.06344771,1111421.0
21,1542.0,51.5054569728,-0.0905299187,58887.0
22,1463.0,50.4462701,7.8252156,136463.0
23,1075.0,-38.08669405,145.2863685333,966380.0
24,698.0,48.2112833075,12.1332299709,124537.0
25,872.0,38.8896970333,-92.3483855833,745783.0
26,2509.0,19.5376206833,-154.9094419,316784.0
27,1864.0,55.5998893108,13.0010824993,545400.0
28,977.0,52.3785137268,4.9005031586,28825.0
29,2363.0,58.968386556,5.7308077812,643226.0
30,1464.0,50.0543489888,14.4275808334,1070404.0
31,1299.0,56.3509989167,13.73306275,95606.0
32,644.0,52.3789982469,4.8938511754,660911.0
33,1990.0,49.0020339568,2.5758111477,256077.0
34,1117.0,-19.1551349833,146.6053634833,262997.0
35,874.0,59.3304915315,18.0397975445,514904.0
36,2408.0,32.66337575,35.1050114667,1111348.0
37,1879.0,51.38579045,-2.7107601167,125391.0
38,2329.0,57.7052365,11.957644,989544.0
39,632.0,-37.5688835833,143.8698792167,1111437.0
40,1320.0,-37.7999238833,144.96730755,727181.0
