poi_id,eff_time,lat,lon,times
1,1249.0,40.4683352198,-3.5691404343,95489.0
2,2066.0,36.43840187,28.22589004,1099081.0
3,1748.0,34.0080778084,-118.4905743599,53585.0
4,914.0,69.2290839,17.9735892333,362642.0
5,2543.0,37.7994951022,-122.4097444117,47951.0
6,2160.0,30.2670829124,-97.7368319035,233389.0
7,1182.0,60.3996528482,5.3083705902,332495.0
8,2452.0,51.7702954833,-0.9408909,420478.0
9,1755.0,-31.9852124833,115.95449845,449518.0
10,898.0,44.4663238333,26.0668687667,592697.0
11,2019.0,49.902063649,8.8557744026,222562.0
12,2428.0,59.3360731465,18.0732929707,488691.0
13,1780.0,-33.8949896101,150.9340703487,270693.0
14,1295.0,45.5395564516,-122.8717589378,250131.0
15,2299.0,57.7091420667,12.0224342333,1002310.0
16,938.0,49.4769154235,8.4362125397,124730.0
17,2091.0,52.2524888692,10.5401802063,98596.0
18,2216.0,59.32711595,18.01448816,575631.0
19,1408.0,-33.7461457333,151.1367650833,1111331.0
20,2367.0,41.0037663,28.97989516,1111323.0
21,931.0,37.0717789333,-93.2104629833,411545.0
22,1076.0,57.6760051333,14.6716043167,926271.0
23,1345.0,3.04318022,101.61911463,1111288.0
24,949.0,48.7845440549,9.182574749,337866.0
25,683.0,49.2016643286,16.6070258617,1107494.0
26,651.0,59.3387377706,18.0907541513,80635.0
27,833.0,50.1047399025,14.4175171852,1097330.0
28,1589.0,59.3428847574,18.0783891678,367587.0
29,2161.0,34.2808227536,-119.2916767421,773647.0
30,1986.0,59.9478736167,10.7146189167,973725.0
31,1939.0,58.39381145,15.6156268167,1067023.0
32,769.0,36.1151354869,-115.1652574539,270066.0
33,1649.0,57.6894408425,11.9769859314,110256.0
34,2011.0,49.32636213,11.03266012,835952.0
35,2583.0,45.5122340429,-122.6394045353,219345.0
36,1262.0,59.4482249,17.9706212333,629824.0
37,1259.0,52.8636892701,-1.2631702423,37410.0
38,2172.0,34.1014109427,-118.3232527971,39145.0
39,1894.0,56.1661328167,14.86515975,76023.0
40,1938.0,57.7815989667,14.1758829833,889940.0
