114795	1273773807.0	1273776136.0	45.5124307333	-122.6562830833	20962
15233	1273776677.0	1273778547.0	31.206955074	121.4551355705	1105931
104352	1273775184.0	1273776406.0	-27.2307490167	153.0927550333	988709
296	1273775022.0	1273776508.0	41.2666432064	-95.9341095761	140295
6547	1273776640.0	1273777418.0	33.5966975278	-111.9813050645	154557
13411	1273776197.0	1273777652.0	33.2416703833	-111.6338886333	397851
113806	1273775095.0	1273776578.0	49.2835280645	-123.1146137763	814981
267	1273773844.0	1273775394.0	30.26175155	-97.7618140833	22071
3285	1273774678.0	1273776421.0	34.0178918667	-118.40847665	58500
19139	1273775621.0	1273778177.0	30.2154922333	-97.8709530667	1101974
176207	1273776681.0	1273778287.0	43.074212562	-89.3873054321	740918
16432	1273776813.0	1273778648.0	30.050391	-95.4261991167	988503
16441	1273776284.0	1273778433.0	33.6930664798	-117.8269851208	410110
485	1273775775.0	1273777685.0	41.2666432064	-95.9341095761	140295
53512	1273773858.0	1273774858.0	34.0774121167	-118.2568178	44473
124923	1273776979.0	1273779441.0	28.5405064513	-81.3795948029	1111001
132726	1273773962.0	1273776063.0	41.8376628667	-71.4336216167	749171
83679	1273777120.0	1273778799.0	13.70377045	100.54660069	1111006
77922	1273773828.0	1273776488.0	37.7901586637	-122.4040567875	24930
188787	1273773728.0	1273775406.0	37.6378843833	-97.2367383	637590
125302	1273776572.0	1273777244.0	39.0406779615	-94.5938676596	18627
95248	1273773729.0	1273775674.0	33.3047167822	-111.8976080418	232078
3295	1273775468.0	1273776506.0	37.322964	-121.9125630333	83260
118883	1273774200.0	1273776651.0	36.98481215	-121.9654173667	267519
4874	1273776629.0	1273778935.0	47.6093800333	-122.0081550667	740713
434	1273775924.0	1273777320.0	30.2696357552	-97.7433872223	22431
121083	1273775978.0	1273778144.0	-37.8195565038	144.9585914612	12590
122131	1273776308.0	1273778855.0	32.9447449	-97.1161774167	75283
159755	1273776464.0	1273778068.0	-32.05200129	115.74700868	840477
19445	1273774076.0	1273775406.0	2.9540407	101.7590839833	949456
126912	1273773977.0	1273775490.0	33.79240035	-84.3883252	539458
185150	1273775088.0	1273776993.0	39.1024807333	-76.8634212667	768504
137583	1273775852.0	1273777182.0	42.48098835	-83.1437182667	942779
48491	1273774578.0	1273777094.0	33.6364357667	-112.2341001	416548
27	1273776075.0	1273777285.0	30.2696357552	-97.7433872223	22431
125199	1273774853.0	1273776824.0	30.1228561833	-81.624744	243840
32274	1273774857.0	1273776305.0	45.5082435603	-122.9641342163	849009
59609	1273776589.0	1273778826.0	33.2142539443	-97.1467464067	239994
14576	1273776381.0	1273778578.0	-36.8510077667	174.7646664333	231651
45401	1273776191.0	1273777529.0	47.6769419793	-122.1255059432	1110964
