poi_id,eff_time,lat,lon,times
1.0,2495.0,47.63516,-122.34821,9763.0
2.0,1448.0,50.03298,8.6021,159297.0
3.0,2267.0,35.8151,-78.85191,884647.0
4.0,1028.0,37.79719,-122.25651,209889.0
5.0,839.0,37.76279,-122.41271,1089239.0
6.0,884.0,56.88651,14.74949,970318.0
7.0,2512.0,37.66548,-121.92277,1027651.0
8.0,2671.0,34.10113,-118.39051,114459.0
9.0,2409.0,49.24575,-123.08231,658498.0
10.0,2607.0,33.13773,-96.76366,754930.0
11.0,2106.0,59.29874,15.18922,690202.0
12.0,2495.0,47.76661,-117.39704,733779.0
13.0,765.0,34.00511,-118.49299,203814.0
14.0,1035.0,59.24652,18.05336,125221.0
15.0,1928.0,34.05805,-117.188,348627.0
16.0,980.0,48.77663,-122.48688,1001459.0
17.0,664.0,30.21491,-97.66138,9410.0
18.0,1886.0,40.76885,-73.972,252007.0
19.0,2448.0,50.03667,8.57952,23253.0
20.0,2180.0,29.98527,-97.89243,80782.0
21.0,962.0,30.26334,-97.74991,9251.0
22.0,1418.0,33.45842,-112.01109,23524.0
23.0,1611.0,42.38029,-71.12033,10295.0
24.0,2522.0,35.19224,-84.85803,347943.0
25.0,2335.0,-33.86429,151.20561,749801.0
26.0,649.0,41.2075,-73.0736,1081001.0
27.0,697.0,30.25211,-97.74894,102727.0
28.0,1948.0,34.10117,-118.32765,321787.0
29.0,2252.0,3.08874,101.55812,1111168.0
30.0,2687.0,32.78107,-96.77506,40555.0
31.0,907.0,62.37475,17.29916,1055280.0
32.0,1772.0,37.78261,-122.41705,518821.0
33.0,2053.0,37.44476,-122.15816,785194.0
34.0,1400.0,47.61292,-122.3438,50866.0
35.0,2164.0,29.0236,-95.43613,1111140.0
36.0,1166.0,47.67275,-122.35526,449513.0
37.0,1895.0,19.44106,-99.07269,24659.0
38.0,1442.0,32.41818,-96.83697,880383.0
39.0,652.0,37.79559,-122.40085,11576.0
40.0,1501.0,53.48953,-113.31669,1111179.0
