poi_id,eff_time,lat,lon,times
1.0,2615.0,38.06855,-122.55948,1115506.0
2.0,2537.0,44.05143,12.60079,1089889.0
3.0,1863.0,41.88975,-87.62668,933818.0
4.0,1443.0,57.77972,14.15461,195824.0
5.0,2414.0,51.15099,3.64548,326132.0
6.0,2237.0,49.19574,16.61911,1028599.0
7.0,1878.0,47.60837,-122.27722,10497.0
8.0,2184.0,59.35887,18.06458,587793.0
9.0,1210.0,57.71784,11.96199,470591.0
10.0,1555.0,30.31729,-97.74785,212573.0
11.0,1851.0,37.58287,-122.36933,131296.0
12.0,1040.0,36.04957,-95.7314,1111059.0
13.0,965.0,42.02578,-70.20341,599731.0
14.0,2387.0,37.81959,-122.33597,685811.0
15.0,1859.0,28.47364,-81.46319,360287.0
16.0,665.0,38.88301,-76.97207,566744.0
17.0,2682.0,37.84656,-122.24798,59322.0
18.0,1069.0,52.08601,5.09626,82773.0
19.0,2232.0,40.75395,-73.56853,235808.0
20.0,2403.0,41.28777,-72.3448,1115447.0
21.0,2577.0,34.17099,-118.48166,903710.0
22.0,1235.0,30.28122,-97.73968,498041.0
23.0,1547.0,68.81012,16.49903,1115439.0
24.0,616.0,51.53339,-0.1893,778515.0
25.0,1274.0,47.60119,-122.0705,34857.0
26.0,2032.0,59.30001,18.07802,236195.0
27.0,2259.0,-37.7016,144.98331,1052054.0
28.0,802.0,33.74377,-84.39634,11684.0
29.0,906.0,59.9206,10.76787,480541.0
30.0,841.0,42.53515,-92.42763,775743.0
31.0,1095.0,33.76293,-84.38443,1115389.0
32.0,658.0,42.38325,-71.09332,316240.0
33.0,1241.0,30.46302,-84.2051,563492.0
34.0,1391.0,36.1209,-115.1696,150153.0
35.0,2407.0,40.78036,-111.98928,34041.0
36.0,2576.0,38.73627,-94.48294,1115417.0
37.0,1604.0,60.33021,4.96893,1115378.0
38.0,1798.0,49.30878,-123.08918,1115423.0
39.0,1854.0,59.31125,18.04951,195362.0
40.0,2095.0,42.47728,-70.97655,383597.0
