137399	1273823926.0	1273825807.0	45.5231946662	-122.6914608479	52765
2964	1273820755.0	1273822312.0	40.75408691	-73.98391765	323968
39557	1273823280.0	1273825675.0	55.5928307675	13.0066752434	58835
2614	1273821136.0	1273823402.0	32.7905034822	-96.8103432655	8989
97025	1273822961.0	1273823941.0	59.3197032832	18.0802345276	82132
15331	1273820692.0	1273822741.0	37.1383219005	-93.3641123772	13962
104522	1273822511.0	1273824469.0	59.337276904	18.0095851421	82554
61361	1273821363.0	1273822186.0	34.0844053054	-84.5446336269	655580
38031	1273823313.0	1273825725.0	59.8974933333	10.6151156167	1113398
110073	1273823833.0	1273826190.0	57.7833385168	14.1632330418	193167
10730	1273820542.0	1273822467.0	30.6058007817	-96.3461709023	11616
105758	1273823527.0	1273825424.0	55.598504	12.98521351	236616
74347	1273820609.0	1273823178.0	37.6814369	-121.769903	462630
54979	1273820635.0	1273822761.0	59.3255916	17.90539545	1113210
23646	1273823781.0	1273825823.0	30.3434911609	-97.7061903477	1095216
101708	1273820974.0	1273823607.0	55.5926913287	13.0071794987	63888
11273	1273820622.0	1273821774.0	54.1491085092	-4.4789779186	726878
21058	1273823344.0	1273825382.0	35.7620350833	-78.0085328333	1088449
60954	1273821768.0	1273824457.0	32.98256999	-97.160290039	63575
4802	1273822436.0	1273825014.0	53.3069482513	-6.2247526646	1104392
140134	1273820678.0	1273821605.0	56.1617374436	15.5860483646	160535
35755	1273822054.0	1273823564.0	38.88319152	-77.02971583	494723
46393	1273821080.0	1273822153.0	49.33809149	11.02411139	933189
107391	1273821795.0	1273822735.0	55.607426663	12.9989397526	189568
105080	1273822659.0	1273824401.0	49.95464336	15.79238909	1113391
29616	1273822797.0	1273824887.0	42.3510536433	-71.056206973	386808
1356	1273822969.0	1273824289.0	21.584126883	39.1309082508	350556
121994	1273823539.0	1273825521.0	40.6226785	-111.8666420167	839405
4628	1273823027.0	1273825669.0	32.74380585	-97.3688941	118633
23685	1273822222.0	1273822991.0	42.3425868	-83.87553865	80597
100174	1273820510.0	1273822114.0	37.7725201833	-121.96593875	839537
12722	1273821196.0	1273822064.0	53.5845124347	9.8705935478	960118
29184	1273821255.0	1273823089.0	46.85271474	-96.86364576	1103425
5799	1273820633.0	1273822075.0	34.4227035333	-119.7036521167	279468
137270	1273823560.0	1273824594.0	59.3589645864	17.9987490177	110124
142654	1273820906.0	1273822649.0	51.1253141	14.8528572333	1038626
46106	1273823346.0	1273825732.0	32.4633765221	-86.1917728186	1113456
20994	1273821082.0	1273823274.0	51.2218199	4.5028436833	100249
45248	1273822910.0	1273824407.0	57.7334330394	12.0138115285	1113423
34866	1273821341.0	1273823419.0	40.3525987667	-76.7254990167	273508
