poi_id,eff_time,lat,lon,times
1.0,1249.0,40.4677,-3.54533,95489.0
2.0,2066.0,36.43477,28.21236,1099081.0
3.0,1748.0,34.02085,-118.48574,53585.0
4.0,914.0,69.22988,17.9691,362642.0
5.0,2543.0,37.79775,-122.41298,47951.0
6.0,2160.0,30.26655,-97.73681,233389.0
7.0,1182.0,60.40277,5.32085,332495.0
8.0,2452.0,51.75629,-0.88998,420478.0
9.0,1755.0,-31.98694,115.96494,449518.0
10.0,898.0,44.47454,26.0635,592697.0
11.0,2019.0,49.90286,8.85195,222562.0
12.0,2428.0,59.3337,18.06967,488691.0
13.0,1780.0,-33.90557,150.92646,270693.0
14.0,1295.0,45.5385,-122.8744,250131.0
15.0,2299.0,57.70329,11.99518,1002310.0
16.0,938.0,49.47109,8.44304,124730.0
17.0,2091.0,52.24926,10.55652,98596.0
18.0,2216.0,59.32624,18.01059,575631.0
19.0,1408.0,-33.74052,151.14522,1111331.0
20.0,2367.0,41.00666,28.98722,1111323.0
21.0,931.0,37.06144,-93.21636,411545.0
22.0,1076.0,57.68112,14.65467,926271.0
23.0,1345.0,3.05078,101.61745,1111288.0
24.0,949.0,48.78696,9.18303,337866.0
25.0,683.0,49.20834,16.59609,1107494.0
26.0,651.0,59.338,18.08429,80635.0
27.0,833.0,50.10209,14.44661,1097330.0
28.0,1589.0,59.34736,18.06959,367587.0
29.0,2161.0,34.29006,-119.28705,773647.0
30.0,1986.0,59.94808,10.7139,973725.0
31.0,1939.0,58.40699,15.6129,1067023.0
32.0,769.0,36.11165,-115.17874,270066.0
33.0,1649.0,57.69409,11.97249,110256.0
34.0,2011.0,49.3305,11.04278,835952.0
35.0,2583.0,45.5091,-122.61977,219345.0
36.0,1262.0,59.45057,17.97201,629824.0
37.0,1259.0,52.8457,-1.2517,37410.0
38.0,2172.0,34.10122,-118.31685,39145.0
39.0,1894.0,56.16677,14.86836,76023.0
40.0,1938.0,57.77164,14.17791,889940.0
