poi_id,eff_time,lat,lon,times
1.0,2615.0,38.07336,-122.53109,1115506.0
2.0,2537.0,44.06407,12.63344,1089889.0
3.0,1863.0,41.87547,-87.61659,933818.0
4.0,1443.0,57.77738,14.1838,195824.0
5.0,2414.0,51.14235,3.75775,326132.0
6.0,2237.0,49.19579,16.58608,1028599.0
7.0,1878.0,47.66895,-122.3575,10497.0
8.0,2184.0,59.33808,18.10103,587793.0
9.0,1210.0,57.71331,11.96405,470591.0
10.0,1555.0,30.28603,-97.74304,212573.0
11.0,1851.0,37.56544,-122.29991,131296.0
12.0,1040.0,36.04195,-95.71071,1111059.0
13.0,965.0,42.04487,-70.22309,599731.0
14.0,2387.0,37.75751,-122.41286,685811.0
15.0,1859.0,28.48082,-81.46849,360287.0
16.0,665.0,38.89928,-76.99066,566744.0
17.0,2682.0,37.83211,-122.2567,59322.0
18.0,1069.0,52.06621,5.14459,82773.0
19.0,2232.0,40.78433,-73.53949,235808.0
20.0,2403.0,41.28972,-72.37626,1115447.0
21.0,2577.0,34.17349,-118.51257,903710.0
22.0,1235.0,30.26152,-97.756,498041.0
23.0,1547.0,68.74938,16.53228,1115439.0
24.0,616.0,51.52435,-0.14554,778515.0
25.0,1274.0,47.62629,-122.03965,34857.0
26.0,2032.0,59.31903,18.05954,236195.0
27.0,2259.0,-37.70865,144.97005,1052054.0
28.0,802.0,33.75061,-84.3941,11684.0
29.0,906.0,59.95642,10.7623,480541.0
30.0,841.0,42.51734,-92.47385,775743.0
31.0,1095.0,33.75833,-84.36377,1115389.0
32.0,658.0,42.34391,-71.0688,316240.0
33.0,1241.0,30.48819,-84.17001,563492.0
34.0,1391.0,36.10051,-115.16378,150153.0
35.0,2407.0,40.77157,-111.98104,34041.0
36.0,2576.0,38.71491,-94.45159,1115417.0
37.0,1604.0,60.34102,4.99872,1115378.0
38.0,1798.0,49.30282,-123.10943,1115423.0
39.0,1854.0,59.31991,18.06777,195362.0
40.0,2095.0,42.46739,-71.02583,383597.0
