poi_id,eff_time,lat,lon,times
1.0,692.0,52.0731,4.3514,1111921.0
2.0,1138.0,38.42198,-121.46294,415717.0
3.0,1851.0,39.17162,-76.65256,201777.0
4.0,2167.0,54.59349,-5.93296,45081.0
5.0,2185.0,59.33399,18.05992,81578.0
6.0,1797.0,63.79025,20.27467,1112076.0
7.0,1439.0,55.58621,13.00275,51049.0
8.0,2343.0,51.8925,0.20533,29367.0
9.0,907.0,31.94517,35.86522,849674.0
10.0,2689.0,21.52935,39.12646,996997.0
11.0,813.0,45.42726,-73.46804,1112015.0
12.0,2432.0,48.70971,9.17128,63428.0
13.0,1679.0,50.95013,5.23322,169802.0
14.0,960.0,62.43469,16.46497,627437.0
15.0,2649.0,55.96866,13.53785,1111967.0
16.0,2439.0,48.14174,11.6037,251625.0
17.0,1165.0,59.60718,16.58701,698686.0
18.0,1732.0,41.82208,-71.41876,138543.0
19.0,1797.0,55.73453,12.59017,568286.0
20.0,968.0,-33.89315,151.21553,508356.0
21.0,850.0,63.44721,10.4186,168037.0
22.0,2169.0,42.27903,-89.06666,332189.0
23.0,1802.0,22.32377,114.18222,932842.0
24.0,2212.0,59.92811,10.73958,97719.0
25.0,1685.0,35.66253,139.69805,1025915.0
26.0,1151.0,34.86904,-82.35661,31560.0
27.0,2217.0,51.17351,6.85827,151400.0
28.0,868.0,39.24434,-77.26788,607595.0
29.0,2302.0,55.61154,13.01858,112968.0
30.0,2678.0,22.27238,114.18469,263217.0
31.0,1780.0,3.14498,101.7195,1111801.0
32.0,790.0,60.00825,5.10826,1112038.0
33.0,1515.0,49.77153,5.87512,1092033.0
34.0,1247.0,56.03702,12.68531,79326.0
35.0,1371.0,35.52892,139.69435,1051354.0
36.0,2559.0,46.92741,7.47189,414055.0
37.0,1579.0,54.3629,18.63097,932375.0
38.0,2590.0,50.11108,8.66635,93543.0
39.0,2039.0,51.22424,6.78494,44946.0
40.0,1085.0,39.05458,-76.59301,769029.0
