poi_id,eff_time,lat,lon,times
1.0,2615.0,38.07504,-122.53114,1115506.0
2.0,2537.0,44.03996,12.60923,1089889.0
3.0,1863.0,41.88173,-87.64368,933818.0
4.0,1443.0,57.77051,14.11813,195824.0
5.0,2414.0,51.14734,3.78459,326132.0
6.0,2237.0,49.19152,16.61078,1028599.0
7.0,1878.0,47.6414,-122.39129,10497.0
8.0,2184.0,59.37875,18.06331,587793.0
9.0,1210.0,57.7204,11.98511,470591.0
10.0,1555.0,30.31462,-97.70143,212573.0
11.0,1851.0,37.56635,-122.29666,131296.0
12.0,1040.0,36.07433,-95.75107,1111059.0
13.0,965.0,42.06007,-70.17172,599731.0
14.0,2387.0,37.76264,-122.38689,685811.0
15.0,1859.0,28.47771,-81.46301,360287.0
16.0,665.0,38.89132,-76.97458,566744.0
17.0,2682.0,37.84709,-122.2703,59322.0
18.0,1069.0,52.09343,5.13459,82773.0
19.0,2232.0,40.77235,-73.54024,235808.0
20.0,2403.0,41.28909,-72.36269,1115447.0
21.0,2577.0,34.1827,-118.51755,903710.0
22.0,1235.0,30.24694,-97.76172,498041.0
23.0,1547.0,68.81443,16.58059,1115439.0
24.0,616.0,51.51871,-0.13151,778515.0
25.0,1274.0,47.63393,-122.02244,34857.0
26.0,2032.0,59.33181,18.09754,236195.0
27.0,2259.0,-37.71071,144.98699,1052054.0
28.0,802.0,33.76676,-84.39311,11684.0
29.0,906.0,59.91544,10.77579,480541.0
30.0,841.0,42.53113,-92.43986,775743.0
31.0,1095.0,33.75785,-84.38146,1115389.0
32.0,658.0,42.34702,-71.06113,316240.0
33.0,1241.0,30.48415,-84.16453,563492.0
34.0,1391.0,36.12145,-115.17463,150153.0
35.0,2407.0,40.78536,-111.98645,34041.0
36.0,2576.0,38.71434,-94.46637,1115417.0
37.0,1604.0,60.33204,4.97096,1115378.0
38.0,1798.0,49.29176,-123.07146,1115423.0
39.0,1854.0,59.31501,18.01152,195362.0
40.0,2095.0,42.47727,-70.99263,383597.0
