poi_id,eff_time,lat,lon,times
1.0,2615.0,38.0748,-122.51497,1115506.0
2.0,2537.0,44.05318,12.59128,1089889.0
3.0,1863.0,41.89213,-87.62051,933818.0
4.0,1443.0,57.77455,14.1507,195824.0
5.0,2414.0,51.14275,3.74495,326132.0
6.0,2237.0,49.19966,16.61496,1028599.0
7.0,1878.0,47.63281,-122.3371,10497.0
8.0,2184.0,59.34694,18.05492,587793.0
9.0,1210.0,57.71707,11.95718,470591.0
10.0,1555.0,30.30524,-97.72612,212573.0
11.0,1851.0,37.56735,-122.33843,131296.0
12.0,1040.0,36.05985,-95.73081,1111059.0
13.0,965.0,42.05407,-70.17805,599731.0
14.0,2387.0,37.75456,-122.40247,685811.0
15.0,1859.0,28.47373,-81.4707,360287.0
16.0,665.0,38.8873,-76.98507,566744.0
17.0,2682.0,37.83966,-122.22908,59322.0
18.0,1069.0,52.09135,5.13366,82773.0
19.0,2232.0,40.75764,-73.5176,235808.0
20.0,2403.0,41.28314,-72.35315,1115447.0
21.0,2577.0,34.18139,-118.50931,903710.0
22.0,1235.0,30.25721,-97.76563,498041.0
23.0,1547.0,68.80481,16.54872,1115439.0
24.0,616.0,51.52841,-0.16363,778515.0
25.0,1274.0,47.61233,-122.03911,34857.0
26.0,2032.0,59.30805,18.06616,236195.0
27.0,2259.0,-37.72482,144.98211,1052054.0
28.0,802.0,33.76177,-84.39,11684.0
29.0,906.0,59.92098,10.73964,480541.0
30.0,841.0,42.54045,-92.45078,775743.0
31.0,1095.0,33.75688,-84.37741,1115389.0
32.0,658.0,42.35998,-71.05802,316240.0
33.0,1241.0,30.47796,-84.17527,563492.0
34.0,1391.0,36.12532,-115.16645,150153.0
35.0,2407.0,40.78857,-111.9883,34041.0
36.0,2576.0,38.72317,-94.45065,1115417.0
37.0,1604.0,60.32995,4.9782,1115378.0
38.0,1798.0,49.31053,-123.08186,1115423.0
39.0,1854.0,59.33272,18.10537,195362.0
40.0,2095.0,42.46382,-71.02992,383597.0
