poi_id,eff_time,lat,lon,times
1.0,2192.0,51.5828,-2.98056,1115934.0
2.0,2522.0,30.3378,-91.76639,185657.0
3.0,1472.0,33.1495,-97.0177,457276.0
4.0,1690.0,46.72713,-117.17239,740936.0
5.0,890.0,42.34373,-71.06943,143891.0
6.0,2105.0,36.02648,-115.13629,29854.0
7.0,604.0,47.58157,-122.34465,804372.0
8.0,703.0,59.33659,18.08591,576137.0
9.0,950.0,38.97909,-94.79151,438869.0
10.0,1436.0,-36.82762,174.74558,203519.0
11.0,1027.0,45.46824,-73.56338,92125.0
12.0,1508.0,42.36728,-71.01942,38851.0
13.0,1397.0,36.53861,-82.50815,1116080.0
14.0,2566.0,58.42416,15.62636,145290.0
15.0,2598.0,30.2928,-97.75753,205612.0
16.0,1784.0,40.719,-73.99797,26891.0
17.0,1824.0,44.50455,11.33036,1115999.0
18.0,1102.0,38.91631,-77.04214,645732.0
19.0,2033.0,32.61325,-83.69241,818357.0
20.0,1103.0,35.21515,-97.47006,219848.0
21.0,1545.0,40.00268,-82.9882,417266.0
22.0,2271.0,30.26635,-97.76147,33485.0
23.0,731.0,33.01225,-96.81197,774361.0
24.0,642.0,29.74784,-95.35073,347165.0
25.0,1894.0,32.27187,-95.26616,1096492.0
26.0,2178.0,41.94266,-87.6707,302953.0
27.0,2201.0,32.93566,-96.81956,220868.0
28.0,2263.0,35.16048,-97.45465,12326.0
29.0,1900.0,59.89828,10.76535,28804.0
30.0,2591.0,33.60038,-112.00412,1115972.0
31.0,2370.0,34.09497,-118.27747,706616.0
32.0,2440.0,39.65873,-105.05896,249997.0
33.0,2474.0,32.92057,-97.10147,228262.0
34.0,1026.0,37.2043,-93.30898,856063.0
35.0,1367.0,30.22103,-97.66055,9410.0
36.0,1139.0,33.67114,-117.84487,1048571.0
37.0,1288.0,49.88358,-97.15708,396172.0
38.0,1622.0,30.25607,-97.77129,15678.0
39.0,2336.0,21.26317,-157.82595,114348.0
40.0,2287.0,33.77863,-84.32724,262453.0
