poi_id,eff_time,lat,lon,times
1.0,2520.0,39.5462,-87.11066,817954.0
2.0,612.0,47.80499,13.07377,1083693.0
3.0,601.0,39.90391,-75.1142,51275.0
4.0,2403.0,50.11319,14.58392,1112615.0
5.0,1594.0,55.60577,12.98301,97139.0
6.0,1778.0,36.87824,-76.28081,460763.0
7.0,1542.0,59.31619,18.15114,571589.0
8.0,1435.0,38.94664,1.30087,1112553.0
9.0,1084.0,30.2485,-98.80921,45293.0
10.0,1799.0,59.9273,10.74209,477472.0
11.0,2111.0,32.09872,34.77059,477584.0
12.0,1410.0,1.30053,103.84958,24459.0
13.0,1989.0,42.8419,-85.53221,1112535.0
14.0,1024.0,53.07812,8.81443,883749.0
15.0,2239.0,32.82891,-96.96143,100707.0
16.0,2249.0,51.11062,-0.1727,545361.0
17.0,2452.0,29.5646,-95.55539,1112487.0
18.0,1713.0,41.87181,-87.64122,228311.0
19.0,2116.0,59.336,18.05065,700238.0
20.0,1206.0,61.72086,16.17237,1112447.0
21.0,835.0,55.57538,13.21734,891003.0
22.0,2221.0,36.15831,-95.85933,371800.0
23.0,1998.0,32.83397,-97.1853,492205.0
24.0,1948.0,59.40107,17.93483,129037.0
25.0,2428.0,58.7505,17.01528,121686.0
26.0,943.0,18.39891,-66.05295,66117.0
27.0,2163.0,57.6562,11.95197,875218.0
28.0,2595.0,42.31847,-71.27376,329112.0
29.0,1540.0,39.10337,-94.58637,770240.0
30.0,1357.0,49.21561,16.59986,1075480.0
31.0,626.0,56.63419,12.97684,301525.0
32.0,629.0,41.13892,-8.6287,84826.0
33.0,1790.0,56.26131,12.89522,64968.0
34.0,950.0,35.21699,-80.9473,302672.0
35.0,977.0,29.79498,-95.38435,669193.0
36.0,2456.0,32.92922,-97.00242,1104396.0
37.0,2598.0,27.82202,-15.54524,1112600.0
38.0,1500.0,47.49745,19.11056,973788.0
39.0,2350.0,35.68417,139.74585,281972.0
40.0,2055.0,39.76331,-104.96841,210327.0
