poi_id,eff_time,lat,lon,times
1.0,1434.0,52.36631,4.88853,1103227.0
2.0,1648.0,35.631,-97.54645,675001.0
3.0,1036.0,59.41749,17.92498,282555.0
4.0,2194.0,50.13182,14.50901,1094101.0
5.0,2138.0,41.76962,-74.13867,1105349.0
6.0,1097.0,34.12706,-118.05266,972710.0
7.0,1580.0,33.44065,-112.01455,667923.0
8.0,2582.0,55.6025,12.99607,630463.0
9.0,1228.0,56.04729,12.69445,148997.0
10.0,2199.0,58.59799,16.18859,406522.0
11.0,1856.0,57.71315,11.98812,321894.0
12.0,1974.0,78.21985,15.6294,543193.0
13.0,2487.0,13.78498,100.56421,1103091.0
14.0,666.0,33.94591,-96.41499,443136.0
15.0,2267.0,52.21648,11.01766,271843.0
16.0,772.0,3.00922,101.53474,435184.0
17.0,1758.0,33.85258,-116.52738,1035295.0
18.0,2150.0,30.2594,-97.7607,1110985.0
19.0,1500.0,51.53945,6.61795,889741.0
20.0,2197.0,33.74799,-118.09121,488342.0
21.0,1271.0,37.86616,-122.26232,12306.0
22.0,816.0,38.22805,-85.75738,399256.0
23.0,2325.0,45.52124,-122.55431,641361.0
24.0,2576.0,33.76331,-118.14006,488342.0
25.0,1319.0,30.19325,-97.76802,28565.0
26.0,2047.0,37.46714,-122.22303,887756.0
27.0,1089.0,39.50067,-119.7728,23527.0
28.0,2231.0,37.78239,-122.40757,66121.0
29.0,1804.0,21.21782,105.79806,874816.0
30.0,2588.0,21.29231,-157.81384,85086.0
31.0,2137.0,33.96114,-118.378,46678.0
32.0,1098.0,29.74256,-95.39477,65429.0
33.0,754.0,47.44771,-122.29191,11319.0
34.0,2064.0,50.91253,6.95575,74955.0
35.0,2222.0,39.19449,-96.57913,506098.0
36.0,2195.0,56.03029,12.63315,1002739.0
37.0,1359.0,61.11076,-149.85581,697060.0
38.0,2080.0,28.61217,77.22371,455024.0
39.0,1934.0,37.79849,-122.40276,34060.0
40.0,2445.0,50.922,5.78197,459835.0
