poi_id,eff_time,lat,lon,times
1.0,2197.0,30.28759,-97.84091,360574.0
2.0,880.0,46.74087,23.61473,1003241.0
3.0,1505.0,60.6642,15.69989,943427.0
4.0,1810.0,45.50655,-73.56592,157793.0
5.0,2602.0,47.43597,-122.39023,578803.0
6.0,1772.0,30.25782,-97.75793,11013.0
7.0,1700.0,52.51698,13.25997,613030.0
8.0,1477.0,32.83943,-96.78536,24079.0
9.0,1801.0,44.79756,-91.52575,694943.0
10.0,1828.0,37.74607,-122.45687,574785.0
11.0,2656.0,47.08305,15.44513,476131.0
12.0,2684.0,55.71643,13.1976,117744.0
13.0,2165.0,37.75688,-122.38248,214079.0
14.0,1700.0,45.69895,4.82253,639537.0
15.0,1576.0,58.1756,13.95491,1114920.0
16.0,768.0,41.71464,-70.00442,1045006.0
17.0,2157.0,42.23611,-72.59784,1074571.0
18.0,1877.0,28.51901,-80.7039,15365.0
19.0,2353.0,25.77447,-80.18619,1403328.0
20.0,1485.0,41.54583,-8.77683,1101001.0
21.0,1999.0,34.89675,-82.39538,35760.0
22.0,1210.0,36.1058,-95.97063,61505.0
23.0,2659.0,47.37256,8.52998,357955.0
24.0,1662.0,37.37651,-122.08171,24748.0
25.0,1246.0,37.854,-122.33548,37328.0
26.0,1471.0,59.32663,17.997,441884.0
27.0,860.0,37.81887,-122.42743,41801.0
28.0,2105.0,33.87902,-84.47417,1115301.0
29.0,643.0,51.52571,-0.1018,1115083.0
30.0,626.0,32.70428,-117.01018,633549.0
31.0,2521.0,34.6623,-86.54164,265861.0
32.0,998.0,30.22825,-97.77374,15593.0
33.0,2105.0,34.06357,-118.36274,291380.0
34.0,2289.0,59.28025,10.34613,884549.0
35.0,927.0,49.45815,0.21832,1115092.0
36.0,697.0,33.95597,-118.39773,10190.0
37.0,1273.0,41.22408,-95.99103,202713.0
38.0,1367.0,47.58667,-122.31949,71360.0
39.0,2688.0,33.46742,-112.05442,47303.0
40.0,1997.0,59.85243,17.64594,127999.0
