poi_id,eff_time,lat,lon,times
1.0,2686.0,35.86452,-78.80643,944699.0
2.0,2561.0,59.1321,9.62979,896094.0
3.0,1513.0,40.72464,-74.00321,1065261.0
4.0,1688.0,53.46654,-2.33992,1112896.0
5.0,1600.0,30.16942,-97.82079,422976.0
6.0,772.0,40.8215,-73.89214,202215.0
7.0,726.0,51.23806,6.80228,1112873.0
8.0,2345.0,40.70695,-73.95649,876861.0
9.0,2384.0,52.53877,-1.37849,951896.0
10.0,2260.0,59.34963,18.0746,80617.0
11.0,1175.0,26.26386,50.21629,580816.0
12.0,662.0,52.43176,-1.73489,114858.0
13.0,767.0,52.55248,-1.36003,951896.0
14.0,1610.0,55.65253,13.24366,736051.0
15.0,1053.0,57.72036,12.01671,1028845.0
16.0,641.0,32.21848,-80.70019,643247.0
17.0,2154.0,13.90524,100.58139,995664.0
18.0,1108.0,33.13194,-96.79757,124930.0
19.0,1673.0,57.70656,11.98694,373578.0
20.0,2001.0,39.76394,-86.16086,345695.0
21.0,2303.0,50.03861,8.25008,126883.0
22.0,961.0,59.33844,18.12628,775122.0
23.0,1582.0,37.32558,-121.86335,244527.0
24.0,706.0,32.91605,-96.63436,50874.0
25.0,1660.0,60.54158,16.59149,545702.0
26.0,1270.0,60.41788,5.21776,875645.0
27.0,714.0,25.05038,121.54965,715029.0
28.0,1931.0,55.68084,13.03185,1023561.0
29.0,1227.0,40.04456,-76.30246,18032.0
30.0,1013.0,52.49674,-1.72802,580418.0
31.0,1885.0,51.4898,-0.14123,32526.0
32.0,2079.0,51.13049,11.1138,609974.0
33.0,2321.0,37.79117,-122.40572,898551.0
34.0,1036.0,48.839,2.36661,106480.0
35.0,1019.0,52.08494,5.13274,103740.0
36.0,1230.0,42.37892,-73.60784,1112790.0
37.0,682.0,30.31538,-97.73207,91999.0
38.0,1134.0,58.6414,16.20142,127172.0
39.0,2207.0,50.92832,6.94181,636751.0
40.0,2218.0,55.59791,12.9999,1090709.0
