poi_id,eff_time,lat,lon,times
1,2520.0,39.51945355,-87.11378205,817954.0
2,612.0,47.803968,13.0468600667,1083693.0
3,601.0,39.9051933339,-75.1287174225,51275.0
4,2403.0,50.10609751,14.58740663,1112615.0
5,1594.0,55.5891411833,12.9923742167,97139.0
6,1778.0,36.8628467,-76.285005,460763.0
7,1542.0,59.3166172274,18.1395163996,571589.0
8,1435.0,38.96717149,1.29884409,1112553.0
9,1084.0,30.2313857167,-98.8274799167,45293.0
10,1799.0,59.9142192579,10.7429766655,477472.0
11,2111.0,32.0794553,34.7771145333,477584.0
12,1410.0,1.2970084833,103.8507335,24459.0
13,1989.0,42.8408610167,-85.5320988,1112535.0
14,1024.0,53.0777086,8.8082352333,883749.0
15,2239.0,32.83830255,-96.97097285,100707.0
16,2249.0,51.115154931,-0.1899433136,545361.0
17,2452.0,29.56823415,-95.5632220333,1112487.0
18,1713.0,41.8831972814,-87.6381111145,228311.0
19,2116.0,59.3365188843,18.065110223,700238.0
20,1206.0,61.71372383,16.1572898,1112447.0
21,835.0,55.56802815,13.2125760833,891003.0
22,2221.0,36.1340968573,-95.8409500122,371800.0
23,1998.0,32.84739955,-97.1901675667,492205.0
24,1948.0,59.4032762667,17.9470548,129037.0
25,2428.0,58.74913115,16.98085725,121686.0
26,943.0,18.4031044226,-66.0538682342,66117.0
27,2163.0,57.6577947,11.9471555,875218.0
28,2595.0,42.3123466945,-71.2746589728,329112.0
29,1540.0,39.1073901886,-94.5839775524,770240.0
30,1357.0,49.2047708968,16.5945911407,1075480.0
31,626.0,56.6556603557,12.9101586342,301525.0
32,629.0,41.1418208537,-8.6365842819,84826.0
33,1790.0,56.2507961,12.8947081833,64968.0
34,950.0,35.2224435624,-80.9412235439,302672.0
35,977.0,29.791217402,-95.3732585907,669193.0
36,2456.0,32.93487071,-97.00840359,1104396.0
37,2598.0,27.8194302667,-15.5793656667,1112600.0
38,1500.0,47.501648646,19.1008472443,973788.0
39,2350.0,35.69808314,139.7660279274,281972.0
40,2055.0,39.7532306667,-104.9978591833,210327.0
