poi_id,eff_time,lat,lon,times
1,1434.0,52.3638289582,4.881750942,1103227.0
2,1648.0,35.6102143488,-97.5577479183,675001.0
3,1036.0,59.421559244,17.9255884826,282555.0
4,2194.0,50.1344029944,14.5048928261,1094101.0
5,2138.0,41.7715705833,-74.1533801333,1105349.0
6,1097.0,34.1319977,-118.05447393,972710.0
7,1580.0,33.4356220602,-112.0089138152,667923.0
8,2582.0,55.5981207691,13.0015029245,630463.0
9,1228.0,56.0474576385,12.6901423931,148997.0
10,2199.0,58.6042202866,16.1804580688,406522.0
11,1856.0,57.70715147,11.97126376,321894.0
12,1974.0,78.21701663,15.62864202,543193.0
13,2487.0,13.785631,100.555853,1103091.0
14,666.0,33.9449725833,-96.4162885167,443136.0
15,2267.0,52.2220663,11.0108093667,271843.0
16,772.0,3.006159322,101.536771059,435184.0
17,1758.0,33.84371191,-116.51941382,1035295.0
18,2150.0,30.2676022053,-97.7458494902,1110985.0
19,1500.0,51.5374637833,6.5958548167,889741.0
20,2197.0,33.7570989667,-118.1119945167,488342.0
21,1271.0,37.8688323333,-122.2599363167,12306.0
22,816.0,38.2283949167,-85.7579478333,399256.0
23,2325.0,45.5199247449,-122.5381457806,641361.0
24,2576.0,33.7570989667,-118.1119945167,488342.0
25,1319.0,30.1972733341,-97.7670550346,28565.0
26,2047.0,37.468110323,-122.2282487154,887756.0
27,1089.0,39.5059758981,-119.7758865322,23527.0
28,2231.0,37.7868980751,-122.411439705,66121.0
29,1804.0,21.2141927,105.8035411333,874816.0
30,2588.0,21.2931930399,-157.8160715103,85086.0
31,2137.0,33.953710639,-118.3967614174,46678.0
32,1098.0,29.7450408363,-95.3892552853,65429.0
33,754.0,47.443414388,-122.3025512695,11319.0
34,2064.0,50.9042236278,6.9451403618,74955.0
35,2222.0,39.1856119636,-96.5739601851,506098.0
36,2195.0,56.0329455333,12.6163093833,1002739.0
37,1359.0,61.1105382,-149.8547205667,697060.0
38,2080.0,28.6129227333,77.2298193333,455024.0
39,1934.0,37.7906739167,-122.4175219833,34060.0
40,2445.0,50.9229881839,5.7768344879,459835.0
