poi_id,eff_time,lat,lon,times
1.0,2615.0,38.05861,-122.4747,1115506.0
2.0,2537.0,44.05053,12.60821,1089889.0
3.0,1863.0,41.90206,-87.72408,933818.0
4.0,1443.0,57.88865,14.15745,195824.0
5.0,2414.0,51.15358,3.776,326132.0
6.0,2237.0,49.22116,16.63581,1028599.0
7.0,1878.0,47.71827,-122.31661,10497.0
8.0,2184.0,59.39258,18.13691,587793.0
9.0,1210.0,57.66627,11.999,470591.0
10.0,1555.0,30.3056,-97.71991,212573.0
11.0,1851.0,37.59664,-122.28452,131296.0
12.0,1040.0,36.06594,-95.68381,1111059.0
13.0,965.0,42.04751,-70.21194,599731.0
14.0,2387.0,37.77089,-122.40069,685811.0
15.0,1859.0,28.4832,-81.43883,360287.0
16.0,665.0,38.94297,-76.94583,566744.0
17.0,2682.0,37.8136,-122.21063,59322.0
18.0,1069.0,52.15406,5.29172,82773.0
19.0,2232.0,40.81368,-73.54748,235808.0
20.0,2403.0,41.27191,-72.36376,1115447.0
21.0,2577.0,34.18526,-118.57812,903710.0
22.0,1235.0,30.25621,-97.76081,498041.0
23.0,1547.0,68.82745,16.57472,1115439.0
24.0,616.0,51.53673,-0.08436,778515.0
25.0,1274.0,47.61189,-122.08979,34857.0
26.0,2032.0,59.28135,18.05385,236195.0
27.0,2259.0,-37.71994,144.98132,1052054.0
28.0,802.0,33.81344,-84.37028,11684.0
29.0,906.0,59.89462,10.67044,480541.0
30.0,841.0,42.61927,-92.41739,775743.0
31.0,1095.0,33.75252,-84.23717,1115389.0
32.0,658.0,42.3459,-71.02955,316240.0
33.0,1241.0,30.58169,-84.12694,563492.0
34.0,1391.0,36.09714,-115.18337,150153.0
35.0,2407.0,40.7876,-111.98329,34041.0
36.0,2576.0,38.75469,-94.43381,1115417.0
37.0,1604.0,60.31393,4.87285,1115378.0
38.0,1798.0,49.30942,-123.18339,1115423.0
39.0,1854.0,59.31229,18.10722,195362.0
40.0,2095.0,42.45394,-71.02137,383597.0
