poi_id,eff_time,lat,lon,times
1.0,2329.0,45.52145,-122.67138,20962.0
2.0,1870.0,31.22541,121.46795,1105931.0
3.0,1222.0,-27.23024,153.08091,988709.0
4.0,1486.0,41.2555,-95.87926,140295.0
5.0,778.0,33.59781,-111.97709,154557.0
6.0,1455.0,33.24466,-111.63901,397851.0
7.0,1483.0,49.28914,-123.13965,814981.0
8.0,1550.0,30.27427,-97.75877,22071.0
9.0,1743.0,34.04808,-118.40139,58500.0
10.0,2556.0,30.20522,-97.86946,1101974.0
11.0,1606.0,43.07738,-89.39059,740918.0
12.0,1835.0,30.06515,-95.43199,988503.0
13.0,2149.0,33.70104,-117.83886,410110.0
14.0,1910.0,41.2857,-95.9248,140295.0
15.0,1000.0,34.07589,-118.2564,44473.0
16.0,2462.0,28.5407,-81.36969,1111001.0
17.0,2101.0,41.83412,-71.43035,749171.0
18.0,1679.0,13.69725,100.54464,1111006.0
19.0,2660.0,37.782,-122.39904,24930.0
20.0,1678.0,37.63839,-97.25081,637590.0
21.0,672.0,39.03556,-94.60343,18627.0
22.0,1945.0,33.29936,-111.89028,232078.0
23.0,1038.0,37.32737,-121.90524,83260.0
24.0,2451.0,36.99758,-121.96836,267519.0
25.0,2306.0,47.61461,-121.99518,740713.0
26.0,1396.0,30.27345,-97.75323,22431.0
27.0,2166.0,-37.82009,144.95891,12590.0
28.0,2547.0,32.94453,-97.11942,75283.0
29.0,1604.0,-32.04197,115.74369,840477.0
30.0,1330.0,2.95982,101.75446,949456.0
31.0,1513.0,33.78,-84.4078,539458.0
32.0,1905.0,39.08133,-76.84392,768504.0
33.0,1330.0,42.48136,-83.14957,942779.0
34.0,2516.0,33.64607,-112.22299,416548.0
35.0,1210.0,30.2748,-97.74444,22431.0
36.0,1971.0,30.13295,-81.59759,243840.0
37.0,1448.0,45.50703,-122.97847,849009.0
38.0,2237.0,33.22546,-97.16763,239994.0
39.0,2197.0,-36.86041,174.77459,231651.0
40.0,1338.0,47.6804,-122.12982,1110964.0
