poi_id,eff_time,lat,lon,times
1.0,1881.0,45.50618,-122.66283,52765.0
2.0,1557.0,40.77662,-74.00302,323968.0
3.0,2395.0,55.59157,12.98643,58835.0
4.0,2266.0,32.76339,-96.77283,8989.0
5.0,980.0,59.31854,18.08565,82132.0
6.0,2049.0,37.12855,-93.35191,13962.0
7.0,1958.0,59.31209,17.94012,82554.0
8.0,823.0,34.07901,-84.55063,655580.0
9.0,2412.0,59.90489,10.6081,1113398.0
10.0,2357.0,57.78558,14.16755,193167.0
11.0,1925.0,30.60406,-96.35631,11616.0
12.0,1897.0,55.60956,13.01856,236616.0
13.0,2569.0,37.67482,-121.77188,462630.0
14.0,2126.0,59.31438,17.90188,1113210.0
15.0,2042.0,30.34661,-97.7235,1095216.0
16.0,2633.0,55.59162,13.01016,63888.0
17.0,1152.0,54.16118,-4.45425,726878.0
18.0,2038.0,35.79782,-78.0057,1088449.0
19.0,2689.0,33.00888,-97.14712,63575.0
20.0,2578.0,53.30952,-6.25489,1104392.0
21.0,927.0,56.14743,15.60235,160535.0
22.0,1510.0,38.89746,-76.99402,494723.0
23.0,1073.0,49.34044,11.02735,933189.0
24.0,940.0,55.59006,13.02344,189568.0
25.0,1742.0,49.98314,15.71098,1113391.0
26.0,2090.0,42.35223,-71.07926,386808.0
27.0,1320.0,21.5871,39.13392,350556.0
28.0,1982.0,40.64692,-111.86487,839405.0
29.0,2642.0,32.73329,-97.36184,118633.0
30.0,769.0,42.3291,-83.82064,80597.0
31.0,1604.0,37.77177,-121.98723,839537.0
32.0,868.0,53.59142,9.86929,960118.0
33.0,1834.0,46.85509,-96.85738,1103425.0
34.0,1442.0,34.42029,-119.66113,279468.0
35.0,1034.0,59.3608,18.01323,110124.0
36.0,1743.0,51.12662,14.85829,1038626.0
37.0,2386.0,32.46032,-86.17977,1113456.0
38.0,2192.0,51.20648,4.47726,100249.0
39.0,1497.0,57.73222,12.01213,1113423.0
40.0,2078.0,40.34326,-76.73835,273508.0
