poi_id,eff_time,lat,lon,times
1.0,1456.0,37.787,-122.41856,42112.0
2.0,1187.0,51.48857,-0.18526,1114703.0
3.0,1933.0,48.23569,12.66836,143156.0
4.0,1666.0,33.30597,-111.8614,154270.0
5.0,957.0,42.03375,-91.67501,169314.0
6.0,1049.0,43.63023,-116.27206,174223.0
7.0,2053.0,34.03262,-118.39011,122298.0
8.0,1348.0,39.05785,-75.49369,854647.0
9.0,1240.0,43.89946,-80.12396,1115013.0
10.0,2135.0,59.29106,18.09673,945838.0
11.0,1787.0,59.38175,13.51325,853067.0
12.0,1811.0,43.52719,11.76469,1114686.0
13.0,2418.0,59.33447,18.07428,62389.0
14.0,1601.0,38.97964,-95.23549,980188.0
15.0,712.0,33.41872,-111.93391,370430.0
16.0,1799.0,42.61636,-71.32591,879444.0
17.0,1267.0,49.20236,-123.18444,1114738.0
18.0,2609.0,41.66226,-93.7817,1114991.0
19.0,640.0,33.66663,-112.18209,432527.0
20.0,1255.0,35.83285,-78.68995,51719.0
21.0,913.0,51.47815,-2.69681,1114829.0
22.0,2372.0,40.81704,-96.719,1114714.0
23.0,2648.0,59.4995,15.07493,1078245.0
24.0,1695.0,48.45009,-123.49767,1096971.0
25.0,2603.0,33.01613,-96.85536,218069.0
26.0,2568.0,32.20808,-98.24561,262476.0
27.0,2259.0,51.56157,-0.11996,839361.0
28.0,627.0,41.48007,-82.69501,1114737.0
29.0,2455.0,39.29662,-94.71324,8977.0
30.0,1446.0,47.56374,9.70304,1114684.0
31.0,1354.0,34.04831,-118.4278,74893.0
32.0,2388.0,33.81824,-118.05201,14596.0
33.0,2311.0,21.52294,39.16468,483505.0
34.0,1785.0,46.988,-122.96517,1114824.0
35.0,2251.0,33.45785,-112.07643,47303.0
36.0,916.0,59.31673,18.07429,85454.0
37.0,2372.0,36.12409,-115.18201,222001.0
38.0,1991.0,52.2559,10.54428,98596.0
39.0,737.0,39.95038,-75.15656,1114954.0
40.0,2313.0,33.77471,-84.37842,64394.0
