poi_id,eff_time,lat,lon,times
1.0,1931.0,41.65094,-0.84057,1108208.0
2.0,1334.0,56.87118,14.77904,1111418.0
3.0,2597.0,51.57646,-0.12271,41402.0
4.0,1992.0,55.63884,13.16776,379708.0
5.0,2503.0,43.0422,141.41533,795512.0
6.0,779.0,50.96699,5.5043,67507.0
7.0,2394.0,50.93593,6.93788,244807.0
8.0,1719.0,59.4025,17.95441,669922.0
9.0,2670.0,-26.09407,28.0364,890130.0
10.0,1680.0,50.30599,6.96132,1111363.0
11.0,1216.0,52.3719,9.73692,54811.0
12.0,603.0,51.48355,-0.14033,769672.0
13.0,689.0,52.20286,5.37858,901552.0
14.0,1523.0,59.32214,18.09484,1097466.0
15.0,1525.0,58.13885,8.04938,828546.0
16.0,2526.0,35.17543,-84.8672,660102.0
17.0,858.0,45.02638,7.66483,1111417.0
18.0,1078.0,50.20751,8.61898,784497.0
19.0,711.0,59.3434,18.06351,932098.0
20.0,2462.0,-34.01772,151.07099,1111421.0
21.0,1542.0,51.49567,-0.07871,58887.0
22.0,1463.0,50.44258,7.84603,136463.0
23.0,1075.0,-38.08666,145.28121,966380.0
24.0,698.0,48.20882,12.12093,124537.0
25.0,872.0,38.8946,-92.31979,745783.0
26.0,2509.0,19.55196,-154.90819,316784.0
27.0,1864.0,55.58714,12.98948,545400.0
28.0,977.0,52.39226,4.89921,28825.0
29.0,2363.0,58.97256,5.7359,643226.0
30.0,1464.0,50.04766,14.42491,1070404.0
31.0,1299.0,56.33785,13.71971,95606.0
32.0,644.0,52.38816,4.88778,660911.0
33.0,1990.0,49.0059,2.57457,256077.0
34.0,1117.0,-19.15603,146.60035,262997.0
35.0,874.0,59.34163,18.03125,514904.0
36.0,2408.0,32.66123,35.10475,1111348.0
37.0,1879.0,51.38873,-2.72792,125391.0
38.0,2329.0,57.69653,11.95199,989544.0
39.0,632.0,-37.55629,143.86806,1111437.0
40.0,1320.0,-37.8072,144.97724,727181.0
