poi_id,eff_time,lat,lon,times
1.0,1369.0,33.07499,-96.821,12959.0
2.0,1616.0,26.47175,-80.03207,455267.0
3.0,2512.0,59.14609,10.17844,958467.0
4.0,2217.0,18.42073,-66.45781,122129.0
5.0,618.0,55.92902,11.67655,1112105.0
6.0,2379.0,39.84414,-104.67217,23256.0
7.0,1287.0,30.24796,-97.73555,15245.0
8.0,2065.0,58.66613,16.46983,387024.0
9.0,1601.0,59.87684,10.35102,933955.0
10.0,1892.0,38.77663,-9.10525,1111609.0
11.0,2079.0,33.40857,-111.99667,890261.0
12.0,2021.0,59.30748,18.06483,76097.0
13.0,1681.0,39.92009,-105.1187,1032894.0
14.0,1318.0,33.13091,-97.02612,457276.0
15.0,1595.0,51.42332,7.12408,259522.0
16.0,2294.0,37.68154,-97.37348,780293.0
17.0,1718.0,51.03463,-114.05713,408506.0
18.0,872.0,51.89438,4.48572,374615.0
19.0,2501.0,35.61598,139.65729,102857.0
20.0,816.0,59.29794,18.11985,100796.0
21.0,2003.0,31.93944,35.89395,1113026.0
22.0,732.0,32.81872,-97.10877,465814.0
23.0,1479.0,40.73928,-74.00843,1045100.0
24.0,1896.0,55.97291,13.60876,66167.0
25.0,1966.0,59.34135,18.04202,761587.0
26.0,1869.0,38.09872,-84.48807,318947.0
27.0,2226.0,57.7742,14.18507,342783.0
28.0,2316.0,26.28069,-97.96659,1112930.0
29.0,2370.0,59.9367,10.71545,990339.0
30.0,1710.0,57.70786,11.98616,654217.0
31.0,1180.0,59.90743,10.63521,167815.0
32.0,2339.0,60.62353,15.55871,450563.0
33.0,1182.0,32.9628,-96.83027,41251.0
34.0,2246.0,58.97502,9.62469,1021733.0
35.0,1719.0,55.6168,12.6979,52957.0
36.0,2320.0,32.78306,-97.36226,965800.0
37.0,1986.0,54.32409,10.14349,46253.0
38.0,760.0,30.21528,-97.67444,161447.0
39.0,2543.0,43.80862,-79.23098,1021192.0
40.0,1684.0,49.39835,8.69427,882176.0
