poi_id,eff_time,lat,lon,times
1.0,1881.0,45.51603,-122.71925,52765.0
2.0,1557.0,40.77004,-73.99236,323968.0
3.0,2395.0,55.58481,12.99474,58835.0
4.0,2266.0,32.80693,-96.80645,8989.0
5.0,980.0,59.30548,18.08977,82132.0
6.0,2049.0,37.14645,-93.36993,13962.0
7.0,1958.0,59.3547,18.04642,82554.0
8.0,823.0,34.0969,-84.55474,655580.0
9.0,2412.0,59.93144,10.64609,1113398.0
10.0,2357.0,57.75724,14.18051,193167.0
11.0,1925.0,30.62811,-96.34286,11616.0
12.0,1897.0,55.5734,12.99809,236616.0
13.0,2569.0,37.69233,-121.81067,462630.0
14.0,2126.0,59.33608,17.91864,1113210.0
15.0,2042.0,30.3454,-97.70475,1095216.0
16.0,2633.0,55.57812,13.0162,63888.0
17.0,1152.0,54.13572,-4.47433,726878.0
18.0,2038.0,35.75927,-77.99718,1088449.0
19.0,2689.0,32.97825,-97.17417,63575.0
20.0,2578.0,53.31602,-6.25744,1104392.0
21.0,927.0,56.16702,15.61928,160535.0
22.0,1510.0,38.88586,-77.04944,494723.0
23.0,1073.0,49.33109,11.01849,933189.0
24.0,940.0,55.62454,12.97333,189568.0
25.0,1742.0,49.95498,15.77577,1113391.0
26.0,2090.0,42.37513,-71.07446,386808.0
27.0,1320.0,21.60243,39.12358,350556.0
28.0,1982.0,40.64598,-111.88221,839405.0
29.0,2642.0,32.74226,-97.36201,118633.0
30.0,769.0,42.34297,-83.87743,80597.0
31.0,1604.0,37.77924,-121.96727,839537.0
32.0,868.0,53.59311,9.88856,960118.0
33.0,1834.0,46.86627,-96.83411,1103425.0
34.0,1442.0,34.41544,-119.70562,279468.0
35.0,1034.0,59.35899,18.02398,110124.0
36.0,1743.0,51.13629,14.80587,1038626.0
37.0,2386.0,32.4701,-86.18881,1113456.0
38.0,2192.0,51.21161,4.52532,100249.0
39.0,1497.0,57.7307,12.02141,1113423.0
40.0,2078.0,40.35904,-76.75463,273508.0
