poi_id,eff_time,lat,lon,times
1.0,911.0,51.31661,-0.77944,408230.0
2.0,2096.0,40.35917,-75.15252,998504.0
3.0,1775.0,33.60073,-101.86309,898828.0
4.0,2671.0,47.07625,-122.62128,1114500.0
5.0,2493.0,40.79538,-73.94653,202215.0
6.0,653.0,50.85866,3.34279,854716.0
7.0,1572.0,59.56576,17.50281,541008.0
8.0,1967.0,41.89777,12.48335,17264.0
9.0,1815.0,33.44478,-112.07609,125453.0
10.0,2697.0,43.11985,-76.13799,22909.0
11.0,2250.0,29.97296,-95.32429,663707.0
12.0,1186.0,40.67289,-73.9783,1108919.0
13.0,2115.0,57.69441,11.98002,218676.0
14.0,2449.0,22.24396,114.19602,100629.0
15.0,1397.0,41.74605,-74.08058,1114402.0
16.0,743.0,47.48469,19.0681,1018020.0
17.0,1455.0,50.94077,6.92377,186248.0
18.0,959.0,27.96194,-82.51837,118407.0
19.0,2347.0,40.68782,-73.99348,39635.0
20.0,2297.0,33.04692,-97.30068,9841.0
21.0,1052.0,44.92741,9.89826,904044.0
22.0,2130.0,58.31973,15.08397,1114677.0
23.0,1495.0,33.50502,-84.23994,408539.0
24.0,2570.0,49.89228,-97.16973,387364.0
25.0,1259.0,40.7402,-73.98392,213125.0
26.0,875.0,52.10215,5.62746,1114554.0
27.0,2671.0,37.78022,-122.37824,91459.0
28.0,2385.0,59.33028,18.06503,109102.0
29.0,2050.0,-29.79015,30.84576,1114300.0
30.0,1343.0,59.62571,17.69025,117768.0
31.0,1411.0,57.76866,14.1821,115741.0
32.0,934.0,38.52283,-8.90915,542171.0
33.0,870.0,44.04669,-121.25031,538781.0
34.0,958.0,46.52284,6.6231,1114404.0
35.0,851.0,33.4715,-111.91675,93867.0
36.0,865.0,10.46529,-66.84281,1114591.0
37.0,1425.0,50.94861,6.93074,115339.0
38.0,1153.0,50.56307,8.65033,74546.0
39.0,813.0,34.72298,-92.22435,44844.0
40.0,2287.0,21.28474,-157.83575,83403.0
