147874	1273781327.0	1273783822.0	47.6207801622	-122.3492968082	9763
82922	1273783466.0	1273784914.0	50.0505532401	8.5717391968	159297
3227	1273781364.0	1273783631.0	35.817873695	-78.8404736752	884647
116441	1273783306.0	1273784334.0	37.8005320368	-122.2724577317	209889
16182	1273782641.0	1273783480.0	37.7649037667	-122.423232	1089239
171523	1273782067.0	1273782951.0	56.8783300833	14.7752200667	970318
23605	1273783554.0	1273786066.0	37.6983930167	-121.9302830333	1027651
29133	1273782170.0	1273784841.0	34.0903954	-118.3846261	114459
6340	1273781197.0	1273783606.0	49.2389739833	-123.0821386333	658498
33661	1273783016.0	1273785623.0	33.1328030702	-96.7845752835	754930
106032	1273782785.0	1273784891.0	59.30225525	15.1979944333	690202
124556	1273783101.0	1273785596.0	47.7740991	-117.4015346	733779
84840	1273784210.0	1273784975.0	34.0112585667	-118.4811214167	203814
70966	1273782922.0	1273783957.0	59.2435354643	18.0932807922	125221
2751	1273781256.0	1273783184.0	34.0613374246	-117.1866646102	348627
12682	1273781588.0	1273782568.0	48.7724083944	-122.4863362312	1001459
88	1273784163.0	1273784827.0	30.2015573297	-97.6671266556	9410
33859	1273784396.0	1273786282.0	40.76223367	-73.97859615	252007
29506	1273783214.0	1273785662.0	50.0462266848	8.5734558105	23253
9856	1273780995.0	1273783175.0	29.9887789354	-97.8764972091	80782
10220	1273781688.0	1273782650.0	30.2663323362	-97.7448141575	9251
117795	1273781747.0	1273783165.0	33.4357390069	-112.0011520386	23524
12882	1273784035.0	1273785646.0	42.3722301164	-71.1159020662	10295
30116	1273784014.0	1273786536.0	35.1937572333	-84.8553248167	347943
127877	1273781263.0	1273783598.0	-33.8704619833	151.20839495	749801
37294	1273781174.0	1273781823.0	41.2024568333	-73.10153825	1081001
24012	1273783917.0	1273784614.0	30.2665104333	-97.7454072833	102727
38259	1273781006.0	1273782954.0	34.1019928411	-118.3397108316	321787
107298	1273783425.0	1273785677.0	3.0813695667	101.56015705	1111168
67974	1273782209.0	1273784896.0	32.7831268311	-96.7835083008	40555
107595	1273784189.0	1273785096.0	62.3716324568	17.3589670658	1055280
6195	1273782376.0	1273784148.0	37.7820154667	-122.4174992	518821
10453	1273783359.0	1273785412.0	37.4462349582	-122.1612203121	785194
66635	1273783260.0	1273784660.0	47.6135645	-122.3443384	50866
44391	1273782292.0	1273784456.0	29.02189022	-95.43604654	1111140
30503	1273783212.0	1273784378.0	47.6388292824	-122.3568418971	449513
104417	1273784355.0	1273786250.0	19.4352715196	-99.0780544281	24659
104043	1273782039.0	1273783481.0	32.4197471438	-96.8403625488	880383
137388	1273781754.0	1273782406.0	37.8034400833	-122.4006772	11576
30491	1273783983.0	1273785484.0	53.5114939667	-113.3310655167	1111179
