poi_id,eff_time,lat,lon,times
1.0,623.0,38.54694,-77.34707,1030225.0
2.0,1483.0,28.5813,-81.26209,19565.0
3.0,1454.0,30.21375,-97.73522,46946.0
4.0,744.0,34.06315,-117.14919,1115642.0
5.0,1387.0,32.85274,-97.28102,143232.0
6.0,630.0,59.20805,18.21554,1041011.0
7.0,2572.0,40.44695,-79.93119,543161.0
8.0,2385.0,38.46356,-77.46836,441135.0
9.0,2638.0,38.90104,-77.19421,53243.0
10.0,1008.0,31.56793,-97.171,343733.0
11.0,1374.0,30.28795,-97.74419,9241.0
12.0,2036.0,48.69159,7.6827,1109689.0
13.0,2329.0,38.08233,-122.7407,142582.0
14.0,1230.0,26.01261,-80.11234,169948.0
15.0,662.0,35.20723,-80.91548,1115611.0
16.0,1700.0,21.32423,-157.84113,291233.0
17.0,802.0,36.22064,-80.08808,377628.0
18.0,2568.0,53.43432,-2.98741,1115856.0
19.0,2471.0,39.94892,-86.05034,1115691.0
20.0,1367.0,59.78024,17.58914,128455.0
21.0,2035.0,59.36968,17.98412,98731.0
22.0,2097.0,40.71231,-73.99387,502520.0
23.0,1067.0,38.93887,-94.47234,876674.0
24.0,2128.0,38.68313,-121.31121,56910.0
25.0,925.0,40.36189,-74.01695,196835.0
26.0,1398.0,45.70659,-73.95813,112751.0
27.0,2676.0,51.44295,-0.12928,22899.0
28.0,714.0,40.20392,-82.85793,709224.0
29.0,2156.0,33.86115,-112.14015,930308.0
30.0,2370.0,57.74909,11.90506,150627.0
31.0,903.0,50.07578,8.66246,1115516.0
32.0,1805.0,37.17583,-93.19081,396412.0
33.0,2010.0,44.06913,-88.56834,1008037.0
34.0,2635.0,33.0499,-96.75788,39458.0
35.0,1635.0,30.61245,-96.33764,596704.0
36.0,1130.0,52.64039,4.75295,904872.0
37.0,660.0,37.11855,-93.2716,107220.0
38.0,1699.0,37.72797,-122.46245,162025.0
39.0,659.0,32.68848,-117.1948,175996.0
40.0,780.0,29.17456,-110.99985,1072406.0
